Iteration,Cost,Cost Diff,Relative Error,Relative Error Diff
1533,4.82457812,0.00124659,0.00228890,-0.00000563
1534,4.81686968,0.00770844,0.00227798,0.00001092
1535,4.81199639,0.00487329,0.00227009,0.00000790
1536,4.80836351,0.00363288,0.00227256,-0.00000247
1537,4.80828972,0.00007379,0.00228132,-0.00000877
1538,4.80746625,0.00082347,0.00228746,-0.00000614
1539,4.80124530,0.00622095,0.00227529,0.00001217
1540,4.80635057,-0.00510527,0.00228626,-0.00001097
1541,4.79103687,0.01531371,0.00226292,0.00002334
1542,4.78727922,0.00375765,0.00226433,-0.00000141
1543,4.78445903,0.00282019,0.00227048,-0.00000615
1544,4.78063705,0.00382198,0.00226564,0.00000484
1545,4.77885683,0.00178022,0.00226980,-0.00000416
1546,4.78331697,-0.00446014,0.00226485,0.00000495
1547,4.77982016,0.00349681,0.00226108,0.00000378
1548,4.76560024,0.01421992,0.00225808,0.00000300
1549,4.77640887,-0.01080863,0.00228926,-0.00003118
1550,4.76086642,0.01554244,0.00226481,0.00002445
1551,4.76563546,-0.00476904,0.00225949,0.00000532
1552,4.76407409,0.00156137,0.00229464,-0.00003514
1553,4.74977879,0.01429530,0.00225873,0.00003590
1554,4.75027581,-0.00049702,0.00227094,-0.00001220
1555,4.74129585,0.00897996,0.00225081,0.00002013
1556,4.74110696,0.00018889,0.00225216,-0.00000135
1557,4.73899380,0.00211316,0.00225779,-0.00000563
1558,4.73537229,0.00362151,0.00226402,-0.00000623
1559,4.72793658,0.00743571,0.00225475,0.00000927
1560,4.73048254,-0.00254596,0.00226475,-0.00001000
1561,4.73045969,0.00002286,0.00225043,0.00001431
1562,4.72091828,0.00954140,0.00224880,0.00000163
1563,4.71537435,0.00554394,0.00225090,-0.00000210
1564,4.71470650,0.00066785,0.00225447,-0.00000357
1565,4.70961651,0.00508999,0.00224468,0.00000979
1566,4.71158988,-0.00197337,0.00226125,-0.00001656
1567,4.70188852,0.00970136,0.00224277,0.00001848
1568,4.69721704,0.00467148,0.00224338,-0.00000061
1569,4.70035456,-0.00313751,0.00225334,-0.00000996
1570,4.69667296,0.00368159,0.00223869,0.00001465
1571,4.69225043,0.00442253,0.00224813,-0.00000944
1572,4.69981398,-0.00756355,0.00228139,-0.00003326
1573,4.68121935,0.01859463,0.00224215,0.00003925
1574,4.68805898,-0.00683963,0.00224567,-0.00000352
1575,4.67561213,0.01244685,0.00223830,0.00000736
1576,4.67787803,-0.00226590,0.00223673,0.00000157
1577,4.66698022,0.01089781,0.00223798,-0.00000125
1578,4.66504368,0.00193655,0.00223938,-0.00000140
1579,4.66303265,0.00201103,0.00224053,-0.00000116
1580,4.66147866,0.00155399,0.00224520,-0.00000466
1581,4.65401043,0.00746823,0.00223561,0.00000959
1582,4.65556868,-0.00155826,0.00223008,0.00000552
1583,4.65257387,0.00299481,0.00223256,-0.00000248
1584,4.65066326,0.00191061,0.00223494,-0.00000238
1585,4.64806342,0.00259984,0.00223857,-0.00000363
1586,4.64861690,-0.00055348,0.00223207,0.00000650
1587,4.63856283,0.01005406,0.00223448,-0.00000241
1588,4.63260421,0.00595862,0.00222897,0.00000551
1589,4.62790085,0.00470336,0.00222850,0.00000047
1590,4.62708596,0.00081489,0.00222837,0.00000013
1591,4.62187755,0.00520841,0.00223275,-0.00000438
1592,4.61674533,0.00513222,0.00222762,0.00000513
1593,4.61309240,0.00365293,0.00222788,-0.00000026
1594,4.61415155,-0.00105915,0.00222334,0.00000454
1595,4.60926973,0.00488181,0.00223037,-0.00000704
1596,4.60487718,0.00439256,0.00222300,0.00000737
1597,4.60042075,0.00445642,0.00222295,0.00000005
1598,4.59648479,0.00393596,0.00221684,0.00000611
1599,4.59349435,0.00299044,0.00222060,-0.00000376
1600,4.59208792,0.00140643,0.00222124,-0.00000064
1601,4.58843613,0.00365179,0.00222504,-0.00000380
1602,4.59233394,-0.00389781,0.00221532,0.00000973
1603,4.58098933,0.01134461,0.00221850,-0.00000318
1604,4.58020294,0.00078639,0.00221097,0.00000753
1605,4.57697417,0.00322876,0.00222054,-0.00000957
1606,4.58239522,-0.00542105,0.00223513,-0.00001459
1607,4.56885155,0.01354367,0.00221559,0.00001954
1608,4.56421242,0.00463914,0.00221243,0.00000315
1609,4.56353319,0.00067922,0.00220471,0.00000773
1610,4.56219712,0.00133607,0.00220709,-0.00000238
1611,4.56203893,0.00015819,0.00222284,-0.00001576
1612,4.55104028,0.01099865,0.00220773,0.00001511
1613,4.54917882,0.00186146,0.00220662,0.00000112
1614,4.54922600,-0.00004718,0.00220684,-0.00000022
1615,4.54150519,0.00772081,0.00220410,0.00000274
1616,4.53825072,0.00325447,0.00220300,0.00000110
1617,4.53752627,0.00072445,0.00221279,-0.00000979
1618,4.53181026,0.00571601,0.00220135,0.00001144
1619,4.52960081,0.00220944,0.00220687,-0.00000552
1620,4.52466552,0.00493530,0.00219785,0.00000902
1621,4.52493801,-0.00027249,0.00219574,0.00000211
1622,4.51922715,0.00571087,0.00220007,-0.00000432
1623,4.51810095,0.00112619,0.00220381,-0.00000374
1624,4.51579270,0.00230825,0.00221710,-0.00001329
1625,4.51206425,0.00372846,0.00220619,0.00001091
1626,4.50608168,0.00598256,0.00219934,0.00000685
1627,4.50384223,0.00223945,0.00220491,-0.00000557
1628,4.50048158,0.00336066,0.00220179,0.00000312
1629,4.49673520,0.00374637,0.00219596,0.00000583
1630,4.49531039,0.00142481,0.00220044,-0.00000448
1631,4.49899879,-0.00368840,0.00219354,0.00000691
1632,4.48902092,0.00997788,0.00219377,-0.00000023
1633,4.48650761,0.00251330,0.00218835,0.00000542
1634,4.48391810,0.00258951,0.00219790,-0.00000955
1635,4.47914303,0.00477507,0.00219281,0.00000509
1636,4.48046337,-0.00132034,0.00220548,-0.00001268
1637,4.47855238,0.00191100,0.00218904,0.00001644
1638,4.47005853,0.00849385,0.00218939,-0.00000035
1639,4.46468362,0.00537490,0.00218652,0.00000287
1640,4.46453863,0.00014499,0.00218835,-0.00000183
1641,4.46284611,0.00169252,0.00218071,0.00000764
1642,4.45600618,0.00683993,0.00217798,0.00000273
1643,4.45583180,0.00017438,0.00219200,-0.00001401
1644,4.45011451,0.00571729,0.00218112,0.00001088
1645,4.45066439,-0.00054989,0.00219184,-0.00001072
1646,4.44829010,0.00237429,0.00218349,0.00000835
1647,4.45279217,-0.00450207,0.00220841,-0.00002492
1648,4.44902292,0.00376924,0.00218813,0.00002028
1649,4.43515119,0.01387173,0.00218137,0.00000675
1650,4.43107627,0.00407492,0.00217578,0.00000560
1651,4.42790602,0.00317025,0.00218346,-0.00000768
1652,4.42724983,0.00065620,0.00217460,0.00000885
1653,4.42570743,0.00154239,0.00217491,-0.00000030
1654,4.41769860,0.00800883,0.00217005,0.00000486
1655,4.41800884,-0.00031024,0.00217717,-0.00000712
1656,4.41731429,0.00069455,0.00219094,-0.00001377
1657,4.40839513,0.00891915,0.00216939,0.00002154
1658,4.40788805,0.00050709,0.00217601,-0.00000661
1659,4.40460443,0.00328361,0.00217141,0.00000460
1660,4.40246620,0.00213824,0.00217133,0.00000008
1661,4.41145250,-0.00898631,0.00219444,-0.00002311
1662,4.39307498,0.01837752,0.00216808,0.00002635
1663,4.39517366,-0.00209868,0.00216806,0.00000002
1664,4.39060586,0.00456780,0.00216717,0.00000089
1665,4.38485002,0.00575584,0.00216860,-0.00000143
1666,4.38362349,0.00122653,0.00216533,0.00000327
1667,4.38110636,0.00251714,0.00216271,0.00000262
1668,4.39928862,-0.01818227,0.00218003,-0.00001732
1669,4.37915192,0.02013671,0.00216996,0.00001007
1670,4.37008375,0.00906816,0.00216458,0.00000537
1671,4.36811034,0.00197341,0.00216464,-0.00000006
1672,4.37433930,-0.00622896,0.00216213,0.00000252
1673,4.36086893,0.01347037,0.00216878,-0.00000665
1674,4.35826009,0.00260884,0.00216010,0.00000868
1675,4.36312931,-0.00486922,0.00218827,-0.00002817
1676,4.35169936,0.01142995,0.00215265,0.00003562
1677,4.34841461,0.00328475,0.00215615,-0.00000351
1678,4.35131102,-0.00289641,0.00216071,-0.00000455
1679,4.34311394,0.00819708,0.00215583,0.00000487
1680,4.33918371,0.00393023,0.00215035,0.00000549
1681,4.33745526,0.00172845,0.00215589,-0.00000555
1682,4.33907879,-0.00162353,0.00215271,0.00000318
1683,4.33296429,0.00611450,0.00216665,-0.00001393
1684,4.32823354,0.00473075,0.00214772,0.00001893
1685,4.32982703,-0.00159349,0.00215592,-0.00000820
1686,4.33195237,-0.00212534,0.00219523,-0.00003931
1687,4.32701051,0.00494186,0.00215282,0.00004242
1688,4.32265551,0.00435500,0.00215241,0.00000040
1689,4.31613956,0.00651594,0.00215086,0.00000155
1690,4.30865675,0.00748281,0.00214571,0.00000515
1691,4.30754535,0.00111140,0.00214540,0.00000031
1692,4.30275038,0.00479498,0.00214488,0.00000052
1693,4.30023377,0.00251661,0.00214078,0.00000411
1694,4.30036262,-0.00012885,0.00214470,-0.00000392
1695,4.29469875,0.00566387,0.00214157,0.00000313
1696,4.30735776,-0.01265901,0.00216792,-0.00002634
1697,4.29193558,0.01542218,0.00214612,0.00002180
1698,4.28857208,0.00336351,0.00215917,-0.00001305
1699,4.29531189,-0.00673981,0.00215347,0.00000570
1700,4.28403812,0.01127377,0.00213477,0.00001870
1701,4.27659248,0.00744563,0.00213808,-0.00000330
1702,4.27827851,-0.00168603,0.00213883,-0.00000075
1703,4.27615443,0.00212408,0.00213733,0.00000149
1704,4.26749350,0.00866093,0.00213273,0.00000460
1705,4.27057010,-0.00307660,0.00213124,0.00000149
1706,4.26779525,0.00277485,0.00214078,-0.00000954
1707,4.26425426,0.00354099,0.00215285,-0.00001207
1708,4.26855634,-0.00430208,0.00215167,0.00000118
1709,4.25309599,0.01546035,0.00213182,0.00001985
1710,4.25578692,-0.00269093,0.00212770,0.00000412
1711,4.24773656,0.00805035,0.00213283,-0.00000512
1712,4.25613635,-0.00839979,0.00213300,-0.00000017
1713,4.26168397,-0.00554762,0.00213350,-0.00000050
1714,4.24681418,0.01486979,0.00214116,-0.00000767
1715,4.24355306,0.00326112,0.00212740,0.00001377
1716,4.23450647,0.00904659,0.00213054,-0.00000315
1717,4.23029140,0.00421507,0.00212374,0.00000681
1718,4.23675083,-0.00645943,0.00212622,-0.00000249
1719,4.22644980,0.01030104,0.00212759,-0.00000137
1720,4.23124317,-0.00479337,0.00213857,-0.00001097
1721,4.22691571,0.00432746,0.00212856,0.00001001
1722,4.21568538,0.01123032,0.00212346,0.00000510
1723,4.21305771,0.00262767,0.00212272,0.00000075
1724,4.21337127,-0.00031356,0.00212533,-0.00000261
1725,4.20712863,0.00624264,0.00212016,0.00000517
1726,4.20869471,-0.00156608,0.00213540,-0.00001524
1727,4.20290995,0.00578476,0.00212458,0.00001082
1728,4.20125593,0.00165402,0.00212131,0.00000327
1729,4.20134183,-0.00008591,0.00212640,-0.00000508
1730,4.19739979,0.00394204,0.00212185,0.00000455
1731,4.19143697,0.00596282,0.00211382,0.00000803
1732,4.19230906,-0.00087209,0.00211041,0.00000341
1733,4.18701369,0.00529537,0.00211338,-0.00000296
1734,4.18190692,0.00510676,0.00211442,-0.00000104
1735,4.17965216,0.00225477,0.00211368,0.00000074
1736,4.19467875,-0.01502660,0.00212045,-0.00000677
1737,4.17349188,0.02118688,0.00211148,0.00000897
1738,4.17652904,-0.00303716,0.00213253,-0.00002105
1739,4.16758270,0.00894634,0.00210961,0.00002293
1740,4.16467897,0.00290372,0.00211192,-0.00000231
1741,4.16404163,0.00063735,0.00210779,0.00000413
1742,4.16309904,0.00094259,0.00211806,-0.00001027
1743,4.16416260,-0.00106357,0.00212642,-0.00000836
1744,4.15364525,0.01051736,0.00210933,0.00001708
1745,4.15551156,-0.00186631,0.00210721,0.00000212
1746,4.15749745,-0.00198589,0.00211171,-0.00000450
1747,4.15284608,0.00465136,0.00210078,0.00001093
1748,4.15765894,-0.00481286,0.00210135,-0.00000057
1749,4.15355930,0.00409964,0.00211735,-0.00001600
1750,4.14218093,0.01137837,0.00211801,-0.00000065
1751,4.13526259,0.00691835,0.00211018,0.00000782
1752,4.13667341,-0.00141082,0.00210614,0.00000404
1753,4.13808664,-0.00141323,0.00210799,-0.00000185
1754,4.13009431,0.00799232,0.00211159,-0.00000360
1755,4.13155483,-0.00146052,0.00211592,-0.00000433
1756,4.12886100,0.00269384,0.00211996,-0.00000404
1757,4.11823080,0.01063020,0.00209460,0.00002536
1758,4.12118237,-0.00295157,0.00209238,0.00000222
1759,4.11177451,0.00940786,0.00209373,-0.00000135
1760,4.11075652,0.00101799,0.00209623,-0.00000251
1761,4.10700369,0.00375283,0.00209720,-0.00000096
1762,4.10644308,0.00056061,0.00209297,0.00000423
1763,4.10080860,0.00563448,0.00209211,0.00000086
1764,4.10352324,-0.00271463,0.00211126,-0.00001915
1765,4.09743378,0.00608945,0.00209447,0.00001679
1766,4.09867782,-0.00124404,0.00209969,-0.00000521
1767,4.09549224,0.00318559,0.00209922,0.00000047
1768,4.09782698,-0.00233474,0.00209164,0.00000758
1769,4.11078028,-0.01295331,0.00210302,-0.00001138
1770,4.08279114,0.02798914,0.00208996,0.00001307
1771,4.07985356,0.00293759,0.00209011,-0.00000015
1772,4.07756005,0.00229351,0.00209028,-0.00000017
1773,4.07991977,-0.00235972,0.00209110,-0.00000081
1774,4.07192231,0.00799746,0.00208572,0.00000538
1775,4.07403556,-0.00211325,0.00209931,-0.00001359
1776,4.07413990,-0.00010434,0.00209835,0.00000095
1777,4.06296897,0.01117093,0.00207753,0.00002082
1778,4.06056835,0.00240062,0.00208304,-0.00000551
1779,4.05974240,0.00082595,0.00208284,0.00000021
1780,4.05699089,0.00275151,0.00209146,-0.00000863
1781,4.05310394,0.00388695,0.00207967,0.00001179
1782,4.05010880,0.00299514,0.00207730,0.00000237
1783,4.04767565,0.00243315,0.00208206,-0.00000476
1784,4.04454616,0.00312949,0.00208186,0.00000020
1785,4.04349150,0.00105466,0.00208323,-0.00000137
1786,4.04324972,0.00024178,0.00207886,0.00000437
1787,4.03749515,0.00575457,0.00207859,0.00000027
1788,4.03370144,0.00379371,0.00207740,0.00000119
1789,4.03424056,-0.00053912,0.00208369,-0.00000629
1790,4.02763418,0.00660639,0.00207087,0.00001282
1791,4.03232280,-0.00468862,0.00207625,-0.00000538
1792,4.04747845,-0.01515565,0.00208255,-0.00000630
1793,4.02256245,0.02491600,0.00206920,0.00001335
1794,4.01806553,0.00449692,0.00207343,-0.00000423
1795,4.02290156,-0.00483604,0.00206626,0.00000716
1796,4.01362746,0.00927411,0.00207267,-0.00000640
1797,4.01141490,0.00221256,0.00206834,0.00000433
1798,4.02055511,-0.00914021,0.00208801,-0.00001967
1799,4.01563286,0.00492225,0.00210391,-0.00001589
1800,4.00939976,0.00623310,0.00207404,0.00002987
1801,4.00902373,0.00037603,0.00209014,-0.00001610
1802,3.99630176,0.01272198,0.00206411,0.00002604
1803,4.00322976,-0.00692800,0.00208161,-0.00001751
1804,3.99666736,0.00656240,0.00206644,0.00001517
1805,4.00174709,-0.00507973,0.00206252,0.00000392
1806,3.98642141,0.01532569,0.00206512,-0.00000261
1807,3.98288037,0.00354103,0.00205995,0.00000517
1808,3.99271996,-0.00983959,0.00210929,-0.00004933
1809,3.97844334,0.01427662,0.00206393,0.00004536
1810,3.97708662,0.00135672,0.00206265,0.00000128
1811,3.97350745,0.00357917,0.00205929,0.00000336
1812,3.98762930,-0.01412185,0.00206979,-0.00001050
1813,3.97457065,0.01305865,0.00207527,-0.00000548
1814,3.96578999,0.00878066,0.00205437,0.00002090
1815,3.96266018,0.00312981,0.00205587,-0.00000150
1816,3.96899030,-0.00633012,0.00208424,-0.00002837
1817,3.95892785,0.01006245,0.00205385,0.00003039
1818,3.95759595,0.00133190,0.00206748,-0.00001363
1819,3.95473985,0.00285610,0.00205860,0.00000888
1820,3.95336199,0.00137786,0.00206517,-0.00000657
1821,3.94939724,0.00396475,0.00204611,0.00001906
1822,3.95063422,-0.00123699,0.00207757,-0.00003146
1823,3.95161318,-0.00097895,0.00204807,0.00002950
1824,3.93906418,0.01254900,0.00204658,0.00000149
1825,3.94099437,-0.00193018,0.00205726,-0.00001068
1826,3.93403284,0.00696153,0.00205018,0.00000708
1827,3.93684199,-0.00280916,0.00206042,-0.00001024
1828,3.93238702,0.00445497,0.00205195,0.00000846
1829,3.92828370,0.00410332,0.00204301,0.00000894
1830,3.92512375,0.00315995,0.00204376,-0.00000075
1831,3.93748327,-0.01235953,0.00204410,-0.00000034
1832,3.92020413,0.01727914,0.00204308,0.00000102
1833,3.92132334,-0.00111921,0.00205129,-0.00000821
1834,3.91847537,0.00284798,0.00204706,0.00000423
1835,3.91566836,0.00280700,0.00205498,-0.00000792
1836,3.90937886,0.00628950,0.00203897,0.00001601
1837,3.90803953,0.00133933,0.00204290,-0.00000394
1838,3.91080650,-0.00276698,0.00204338,-0.00000048
1839,3.90515788,0.00564862,0.00204311,0.00000026
1840,3.89917352,0.00598436,0.00203989,0.00000322
1841,3.89574426,0.00342927,0.00203741,0.00000248
1842,3.89313392,0.00261034,0.00203388,0.00000354
1843,3.89353106,-0.00039714,0.00203769,-0.00000381
1844,3.88991791,0.00361315,0.00204516,-0.00000747
1845,3.88604993,0.00386797,0.00203617,0.00000899
1846,3.89019250,-0.00414257,0.00203664,-0.00000047
1847,3.88279525,0.00739725,0.00203989,-0.00000325
1848,3.88598071,-0.00318545,0.00205818,-0.00001829
1849,3.87606701,0.00991370,0.00203346,0.00002473
1850,3.87827157,-0.00220456,0.00203555,-0.00000209
1851,3.87700132,0.00127025,0.00204248,-0.00000694
1852,3.87033407,0.00666725,0.00203423,0.00000825
1853,3.86551574,0.00481832,0.00202722,0.00000701
1854,3.86887603,-0.00336029,0.00203486,-0.00000764
1855,3.86785523,0.00102080,0.00205516,-0.00002030
1856,3.85921331,0.00864193,0.00202811,0.00002705
1857,3.85852355,0.00068976,0.00203905,-0.00001093
1858,3.86256150,-0.00403795,0.00202220,0.00001685
1859,3.86029595,0.00226555,0.00202366,-0.00000147
1860,3.84905709,0.01123885,0.00202414,-0.00000048
1861,3.84697726,0.00207983,0.00203381,-0.00000967
1862,3.85088027,-0.00390301,0.00202278,0.00001103
1863,3.84387068,0.00700959,0.00202788,-0.00000510
1864,3.84054391,0.00332676,0.00202735,0.00000054
1865,3.83769100,0.00285292,0.00202086,0.00000649
1866,3.85095295,-0.01326196,0.00203059,-0.00000973
1867,3.83723263,0.01372032,0.00203947,-0.00000888
1868,3.83641788,0.00081475,0.00202533,0.00001414
1869,3.82638546,0.01003242,0.00202126,0.00000407
1870,3.82928150,-0.00289603,0.00201746,0.00000380
1871,3.82254475,0.00673675,0.00202603,-0.00000857
1872,3.81894116,0.00360358,0.00201596,0.00001007
1873,3.82490429,-0.00596313,0.00204968,-0.00003372
1874,3.81790095,0.00700334,0.00203324,0.00001644
1875,3.81183419,0.00606676,0.00201337,0.00001986
1876,3.80929708,0.00253711,0.00201420,-0.00000083
1877,3.80773817,0.00155891,0.00200719,0.00000701
1878,3.80550883,0.00222934,0.00201773,-0.00001054
1879,3.80660481,-0.00109598,0.00201427,0.00000346
1880,3.80284540,0.00375941,0.00201669,-0.00000242
1881,3.79712020,0.00572520,0.00201190,0.00000479
1882,3.79643768,0.00068251,0.00201472,-0.00000283
1883,3.79236706,0.00407062,0.00201256,0.00000216
1884,3.79326193,-0.00089488,0.00202640,-0.00001383
1885,3.79065610,0.00260584,0.00202226,0.00000414
1886,3.78868506,0.00197104,0.00201352,0.00000874
1887,3.78653961,0.00214545,0.00200861,0.00000491
1888,3.78075147,0.00578815,0.00200440,0.00000420
1889,3.77894638,0.00180508,0.00200564,-0.00000124
1890,3.77848233,0.00046406,0.00201973,-0.00001409
1891,3.77504222,0.00344010,0.00200602,0.00001372
1892,3.77871473,-0.00367251,0.00200330,0.00000271
1893,3.76980569,0.00890904,0.00200576,-0.00000246
1894,3.77196739,-0.00216170,0.00201022,-0.00000446
1895,3.76546793,0.00649946,0.00201533,-0.00000510
1896,3.76918454,-0.00371661,0.00200178,0.00001355
1897,3.76106081,0.00812373,0.00199876,0.00000302
1898,3.75626547,0.00479533,0.00199740,0.00000136
1899,3.75397652,0.00228895,0.00199543,0.00000197
1900,3.75578970,-0.00181317,0.00200061,-0.00000518
1901,3.75383408,0.00195562,0.00200965,-0.00000904
1902,3.74835350,0.00548058,0.00199281,0.00001684
1903,3.74980192,-0.00144842,0.00201040,-0.00001760
1904,3.74478006,0.00502186,0.00199816,0.00001224
1905,3.74332904,0.00145102,0.00200329,-0.00000513
1906,3.73746544,0.00586360,0.00199377,0.00000953
1907,3.74331684,-0.00585140,0.00199933,-0.00000557
1908,3.73633838,0.00697846,0.00200828,-0.00000894
1909,3.73142009,0.00491830,0.00199790,0.00001037
1910,3.73235582,-0.00093573,0.00199543,0.00000247
1911,3.73261797,-0.00026216,0.00200496,-0.00000953
1912,3.72388193,0.00873604,0.00199576,0.00000920
1913,3.72239707,0.00148486,0.00199998,-0.00000422
1914,3.71883698,0.00356009,0.00199373,0.00000625
1915,3.71615731,0.00267967,0.00198995,0.00000378
1916,3.71788720,-0.00172989,0.00198840,0.00000155
1917,3.71542836,0.00245884,0.00199208,-0.00000368
1918,3.71645236,-0.00102400,0.00198497,0.00000711
1919,3.71448625,0.00196611,0.00198682,-0.00000185
1920,3.72018285,-0.00569660,0.00198106,0.00000576
1921,3.70792933,0.01225352,0.00199607,-0.00001501
1922,3.70492504,0.00300429,0.00200314,-0.00000708
1923,3.70074013,0.00418490,0.00199016,0.00001298
1924,3.70206188,-0.00132174,0.00197885,0.00001131
1925,3.69280880,0.00925308,0.00198059,-0.00000174
1926,3.69056285,0.00224595,0.00198152,-0.00000093
1927,3.68833586,0.00222699,0.00198212,-0.00000060
1928,3.68819315,0.00014271,0.00198230,-0.00000018
1929,3.68563415,0.00255900,0.00199090,-0.00000860
1930,3.68279782,0.00283633,0.00198163,0.00000926
1931,3.67889871,0.00389911,0.00197565,0.00000599
1932,3.67902821,-0.00012950,0.00199274,-0.00001709
1933,3.68259536,-0.00356714,0.00200456,-0.00001182
1934,3.67579722,0.00679814,0.00198712,0.00001744
