6116,0.74406095,0.00041731,0.00063750,0.00000315
6117,0.74457276,-0.00051182,0.00064382,-0.00000632
6118,0.74386218,0.00071059,0.00063704,0.00000677
6119,0.74389389,-0.00003171,0.00063797,-0.00000092
6120,0.74389084,0.00000306,0.00063841,-0.00000044
6121,0.74402116,-0.00013032,0.00064127,-0.00000286
6122,0.74366840,0.00035276,0.00063790,0.00000337
6123,0.74358070,0.00008770,0.00063814,-0.00000025
6124,0.74410266,-0.00052197,0.00063804,0.00000011
6125,0.74412159,-0.00001893,0.00064653,-0.00000849
6126,0.74307781,0.00104378,0.00063665,0.00000988
6127,0.74312393,-0.00004612,0.00063863,-0.00000198
6128,0.74358573,-0.00046180,0.00064346,-0.00000482
6129,0.74390207,-0.00031633,0.00064683,-0.00000338
6130,0.74325230,0.00064976,0.00064021,0.00000662
6131,0.74287904,0.00037327,0.00063616,0.00000406
6132,0.74371096,-0.00083192,0.00063875,-0.00000259
6133,0.74258225,0.00112871,0.00063807,0.00000068
6134,0.74244428,0.00013797,0.00063604,0.00000203
6135,0.74273630,-0.00029201,0.00064161,-0.00000557
6136,0.74222818,0.00050812,0.00063705,0.00000455
6137,0.74270164,-0.00047346,0.00063679,0.00000026
6138,0.74193251,0.00076913,0.00063554,0.00000126
6139,0.74285609,-0.00092359,0.00064731,-0.00001177
6140,0.74218422,0.00067187,0.00063552,0.00001179
6141,0.74175204,0.00043218,0.00063691,-0.00000139
6142,0.74160215,0.00014989,0.00063662,0.00000029
6143,0.74199033,-0.00038818,0.00064067,-0.00000405
6144,0.74205310,-0.00006277,0.00064127,-0.00000060
6145,0.74210266,-0.00004956,0.00063792,0.00000335
6146,0.74127937,0.00082329,0.00063625,0.00000167
6147,0.74288825,-0.00160888,0.00065178,-0.00001554
6148,0.74124002,0.00164823,0.00063804,0.00001374
6149,0.74151057,-0.00027054,0.00064222,-0.00000418
6150,0.74099909,0.00051148,0.00063582,0.00000640
6151,0.74126330,-0.00026421,0.00063824,-0.00000242
6152,0.74065805,0.00060525,0.00063507,0.00000316
6153,0.74052924,0.00012881,0.00063528,-0.00000021
6154,0.74083071,-0.00030147,0.00063989,-0.00000461
6155,0.74095001,-0.00011931,0.00063773,0.00000216
6156,0.74039396,0.00055606,0.00063743,0.00000030
6157,0.74087332,-0.00047936,0.00063595,0.00000148
6158,0.74032874,0.00054458,0.00063630,-0.00000035
6159,0.74000985,0.00031889,0.00063637,-0.00000007
6160,0.74007632,-0.00006647,0.00063700,-0.00000063
6161,0.74027262,-0.00019630,0.00063932,-0.00000232
6162,0.74015260,0.00012002,0.00064047,-0.00000115
6163,0.73981664,0.00033597,0.00063814,0.00000234
6164,0.73980325,0.00001339,0.00063792,0.00000021
6165,0.73955359,0.00024966,0.00063723,0.00000069
6166,0.73987518,-0.00032159,0.00064238,-0.00000514
6167,0.73930483,0.00057035,0.00063593,0.00000645
6168,0.73943581,-0.00013098,0.00063932,-0.00000339
6169,0.73903931,0.00039650,0.00063612,0.00000320
6170,0.73910439,-0.00006509,0.00063634,-0.00000021
6171,0.73949530,-0.00039091,0.00064184,-0.00000550
6172,0.73882697,0.00066833,0.00063537,0.00000647
6173,0.73856283,0.00026414,0.00063471,0.00000066
6174,0.73892478,-0.00036195,0.00064021,-0.00000551
6175,0.73846452,0.00046026,0.00063559,0.00000463
6176,0.73843059,0.00003394,0.00063598,-0.00000040
6177,0.73839312,0.00003747,0.00063615,-0.00000017
6178,0.73886898,-0.00047586,0.00064122,-0.00000507
6179,0.73833836,0.00053062,0.00063805,0.00000317
6180,0.73785940,0.00047897,0.00063383,0.00000422
6181,0.73781778,0.00004161,0.00063446,-0.00000063
6182,0.73775950,0.00005828,0.00063453,-0.00000007
6183,0.73806012,-0.00030062,0.00063866,-0.00000413
6184,0.73786889,0.00019123,0.00063740,0.00000126
6185,0.73750127,0.00036762,0.00063348,0.00000393
6186,0.73869291,-0.00119164,0.00064168,-0.00000821
6187,0.73762116,0.00107175,0.00063877,0.00000291
6188,0.73760001,0.00002115,0.00063735,0.00000142
6189,0.73774399,-0.00014399,0.00063846,-0.00000111
6190,0.73719487,0.00054912,0.00063624,0.00000222
6191,0.73718784,0.00000704,0.00063646,-0.00000021
6192,0.73675912,0.00042872,0.00063368,0.00000278
6193,0.73719151,-0.00043239,0.00063375,-0.00000007
6194,0.73689120,0.00030031,0.00063696,-0.00000321
6195,0.73646351,0.00042770,0.00063383,0.00000313
6196,0.73668422,-0.00022072,0.00063596,-0.00000213
6197,0.73672197,-0.00003775,0.00063997,-0.00000402
6198,0.73684588,-0.00012391,0.00064160,-0.00000163
6199,0.73639702,0.00044886,0.00063407,0.00000753
6200,0.73603302,0.00036400,0.00063315,0.00000091
6201,0.73642825,-0.00039523,0.00064057,-0.00000742
6202,0.73575725,0.00067100,0.00063336,0.00000721
6203,0.73685518,-0.00109793,0.00063966,-0.00000630
6204,0.73584943,0.00100575,0.00063605,0.00000360
6205,0.73566435,0.00018509,0.00063366,0.00000240
6206,0.73546918,0.00019517,0.00063307,0.00000059
6207,0.73528195,0.00018723,0.00063264,0.00000043
6208,0.73519416,0.00008779,0.00063331,-0.00000067
6209,0.73539233,-0.00019818,0.00063535,-0.00000204
6210,0.73539958,-0.00000725,0.00063547,-0.00000013
6211,0.73554551,-0.00014593,0.00063424,0.00000123
6212,0.73552351,0.00002200,0.00063855,-0.00000431
6213,0.73501717,0.00050635,0.00063558,0.00000298
6214,0.73635695,-0.00133979,0.00065029,-0.00001471
6215,0.73498591,0.00137105,0.00063751,0.00001278
6216,0.73448481,0.00050109,0.00063168,0.00000583
6217,0.73455734,-0.00007253,0.00063548,-0.00000380
6218,0.73420138,0.00035596,0.00063220,0.00000328
6219,0.73418868,0.00001271,0.00063308,-0.00000088
6220,0.73450316,-0.00031448,0.00063222,0.00000086
6221,0.73450499,-0.00000183,0.00063521,-0.00000299
6222,0.73396653,0.00053846,0.00063320,0.00000201
6223,0.73402339,-0.00005687,0.00063509,-0.00000189
6224,0.73376465,0.00025874,0.00063196,0.00000313
6225,0.73486828,-0.00110363,0.00064343,-0.00001147
6226,0.73375994,0.00110834,0.00063468,0.00000875
6227,0.73348382,0.00027611,0.00063393,0.00000075
6228,0.73359592,-0.00011210,0.00063509,-0.00000116
6229,0.73317183,0.00042410,0.00063143,0.00000366
6230,0.73322564,-0.00005381,0.00063297,-0.00000155
6231,0.73298862,0.00023702,0.00063148,0.00000149
6232,0.73337042,-0.00038180,0.00063593,-0.00000445
6233,0.73296170,0.00040872,0.00063296,0.00000297
6234,0.73276554,0.00019616,0.00063212,0.00000085
6235,0.73344620,-0.00068066,0.00063777,-0.00000565
6236,0.73249829,0.00094791,0.00063156,0.00000620
6237,0.73251448,-0.00001620,0.00063087,0.00000070
6238,0.73284589,-0.00033141,0.00063326,-0.00000239
6239,0.73250775,0.00033814,0.00063427,-0.00000101
6240,0.73217884,0.00032891,0.00063210,0.00000216
6241,0.73252789,-0.00034906,0.00063691,-0.00000480
6242,0.73309511,-0.00056722,0.00064133,-0.00000443
6243,0.73210248,0.00099263,0.00063182,0.00000952
6244,0.73189077,0.00021171,0.00063319,-0.00000137
6245,0.73176789,0.00012288,0.00063215,0.00000103
6246,0.73171811,0.00004977,0.00063229,-0.00000014
6247,0.73163722,0.00008089,0.00063334,-0.00000105
6248,0.73198495,-0.00034773,0.00063672,-0.00000338
6249,0.73141828,0.00056667,0.00063181,0.00000491
6250,0.73130623,0.00011205,0.00063128,0.00000053
6251,0.73182624,-0.00052001,0.00063625,-0.00000497
6252,0.73168098,0.00014526,0.00063985,-0.00000360
6253,0.73118304,0.00049794,0.00063387,0.00000597
6254,0.73083946,0.00034358,0.00063165,0.00000222
6255,0.73161143,-0.00077197,0.00063308,-0.00000142
6256,0.73193049,-0.00031906,0.00064248,-0.00000940
6257,0.73066595,0.00126454,0.00063218,0.00001030
6258,0.73050709,0.00015886,0.00063065,0.00000152
6259,0.73187902,-0.00137193,0.00064824,-0.00001759
6260,0.73289717,-0.00101815,0.00064283,0.00000541
6261,0.73025676,0.00264041,0.00063147,0.00001137
6262,0.73010020,0.00015656,0.00063081,0.00000066
6263,0.73015744,-0.00005724,0.00063243,-0.00000162
6264,0.73000113,0.00015631,0.00063248,-0.00000005
6265,0.73000670,-0.00000556,0.00063026,0.00000223
6266,0.72978910,0.00021760,0.00063201,-0.00000175
6267,0.72962714,0.00016196,0.00063052,0.00000149
6268,0.73144099,-0.00181386,0.00064598,-0.00001546
6269,0.72974367,0.00169732,0.00063353,0.00001245
6270,0.72948985,0.00025382,0.00062953,0.00000400
6271,0.72939991,0.00008994,0.00063214,-0.00000260
6272,0.73023311,-0.00083320,0.00063518,-0.00000304
6273,0.72968740,0.00054570,0.00063783,-0.00000265
6274,0.73038604,-0.00069863,0.00064362,-0.00000579
6275,0.72889160,0.00149444,0.00063101,0.00001261
6276,0.72905255,-0.00016095,0.00063162,-0.00000061
6277,0.72865872,0.00039383,0.00063023,0.00000139
6278,0.72856350,0.00009522,0.00062964,0.00000060
6279,0.72857687,-0.00001337,0.00063085,-0.00000122
6280,0.72859666,-0.00001979,0.00063234,-0.00000149
6281,0.72898268,-0.00038602,0.00063089,0.00000145
6282,0.72865986,0.00032281,0.00063164,-0.00000075
6283,0.72816315,0.00049671,0.00062971,0.00000193
6284,0.72871806,-0.00055491,0.00062953,0.00000018
6285,0.72783911,0.00087894,0.00062933,0.00000020
6286,0.72781848,0.00002063,0.00062975,-0.00000042
6287,0.72830154,-0.00048306,0.00063019,-0.00000044
6288,0.72778649,0.00051506,0.00063163,-0.00000143
6289,0.72794136,-0.00015488,0.00062992,0.00000171
6290,0.72761170,0.00032966,0.00063262,-0.00000270
6291,0.72732343,0.00028827,0.00062861,0.00000401
6292,0.72733014,-0.00000671,0.00062983,-0.00000122
6293,0.72727215,0.00005799,0.00062916,0.00000067
6294,0.72715998,0.00011217,0.00062931,-0.00000015
6295,0.72716088,-0.00000090,0.00063217,-0.00000287
6296,0.72816514,-0.00100426,0.00064436,-0.00001219
6297,0.72674769,0.00141744,0.00062942,0.00001494
6298,0.72708108,-0.00033338,0.00063396,-0.00000454
6299,0.72653175,0.00054933,0.00062833,0.00000563
6300,0.72667640,-0.00014465,0.00063088,-0.00000255
6301,0.72654681,0.00012958,0.00062944,0.00000144
6302,0.72681796,-0.00027115,0.00063565,-0.00000621
6303,0.72614969,0.00066827,0.00062853,0.00000712
6304,0.72610742,0.00004227,0.00062879,-0.00000025
6305,0.72640231,-0.00029488,0.00063106,-0.00000228
6306,0.72680263,-0.00040032,0.00063130,-0.00000023
6307,0.72625821,0.00054442,0.00063351,-0.00000221
6308,0.72586907,0.00038914,0.00062973,0.00000377
6309,0.72576407,0.00010500,0.00062977,-0.00000003
6310,0.72612719,-0.00036312,0.00063562,-0.00000585
6311,0.72690008,-0.00077290,0.00064382,-0.00000820
6312,0.72582653,0.00107356,0.00062962,0.00001420
6313,0.72641275,-0.00058622,0.00064041,-0.00001078
6314,0.72539213,0.00102062,0.00062848,0.00001192
6315,0.72569931,-0.00030718,0.00062813,0.00000035
6316,0.72507303,0.00062628,0.00062934,-0.00000121
6317,0.72486770,0.00020533,0.00062761,0.00000173
6318,0.72473575,0.00013195,0.00062798,-0.00000037
6319,0.72482931,-0.00009356,0.00062811,-0.00000013
6320,0.72500671,-0.00017740,0.00063018,-0.00000207
6321,0.72452979,0.00047692,0.00062779,0.00000239
6322,0.72439601,0.00013378,0.00062794,-0.00000015
6323,0.72582548,-0.00142947,0.00064422,-0.00001628
6324,0.72462772,0.00119776,0.00063328,0.00001095
6325,0.72430765,0.00032007,0.00063026,0.00000302
6326,0.72441359,-0.00010594,0.00063059,-0.00000033
6327,0.72388942,0.00052417,0.00062753,0.00000306
6328,0.72386630,0.00002312,0.00062816,-0.00000063
6329,0.72402601,-0.00015971,0.00063007,-0.00000191
6330,0.72359101,0.00043500,0.00062748,0.00000259
6331,0.72464063,-0.00104961,0.00063974,-0.00001226
6332,0.72357075,0.00106987,0.00062853,0.00001122
6333,0.72334242,0.00022833,0.00062689,0.00000164
6334,0.72321012,0.00013230,0.00062730,-0.00000041
6335,0.72328215,-0.00007204,0.00062888,-0.00000158
6336,0.72336213,-0.00007997,0.00063175,-0.00000287
6337,0.72320148,0.00016065,0.00062927,0.00000248
6338,0.72339042,-0.00018894,0.00062834,0.00000092
6339,0.72294227,0.00044815,0.00062918,-0.00000084
6340,0.72344132,-0.00049905,0.00063170,-0.00000252
6341,0.72285629,0.00058504,0.00062646,0.00000524
6342,0.72290932,-0.00005304,0.00063216,-0.00000570
6343,0.72280680,0.00010252,0.00062758,0.00000458
6344,0.72233127,0.00047553,0.00062752,0.00000005
6345,0.72232393,0.00000734,0.00062728,0.00000024
6346,0.72328932,-0.00096539,0.00062870,-0.00000142
6347,0.72198482,0.00130450,0.00062610,0.00000260
6348,0.72244897,-0.00046416,0.00062831,-0.00000220
6349,0.72212752,0.00032145,0.00062953,-0.00000122
6350,0.72185076,0.00027677,0.00062815,0.00000138
6351,0.72205110,-0.00020035,0.00063035,-0.00000221
6352,0.72157378,0.00047732,0.00062726,0.00000309
6353,0.72174088,-0.00016710,0.00062589,0.00000138
6354,0.72242459,-0.00068371,0.00063844,-0.00001255
6355,0.72218508,0.00023951,0.00062993,0.00000851
6356,0.72194391,0.00024117,0.00063091,-0.00000098
6357,0.72108962,0.00085429,0.00062703,0.00000388
6358,0.72140022,-0.00031060,0.00062997,-0.00000294
6359,0.72098843,0.00041179,0.00062768,0.00000229
6360,0.72196319,-0.00097477,0.00063234,-0.00000466
6361,0.72084993,0.00111326,0.00062747,0.00000487
6362,0.72125915,-0.00040923,0.00062689,0.00000058
6363,0.72173963,-0.00048048,0.00063830,-0.00001141
6364,0.72060523,0.00113440,0.00062632,0.00001199
6365,0.72083539,-0.00023016,0.00062683,-0.00000051
6366,0.72049368,0.00034172,0.00062645,0.00000037
6367,0.72049832,-0.00000464,0.00062609,0.00000036
6368,0.72153085,-0.00103253,0.00064447,-0.00001838
6369,0.72000452,0.00152633,0.00062614,0.00001833
6370,0.72008133,-0.00007681,0.00062619,-0.00000005
6371,0.71980915,0.00027217,0.00062634,-0.00000016
6372,0.72025860,-0.00044945,0.00063249,-0.00000614
6373,0.71990877,0.00034983,0.00062675,0.00000574
6374,0.71969671,0.00021206,0.00062776,-0.00000101
6375,0.71941517,0.00028154,0.00062492,0.00000283
6376,0.71953026,-0.00011508,0.00062734,-0.00000241
6377,0.72017551,-0.00064526,0.00063636,-0.00000902
6378,0.71907313,0.00110238,0.00062504,0.00001132
6379,0.71913600,-0.00006287,0.00062418,0.00000086
6380,0.71890453,0.00023148,0.00062527,-0.00000110
6381,0.71910440,-0.00019988,0.00062891,-0.00000364
6382,0.71876945,0.00033495,0.00062588,0.00000303
6383,0.71915156,-0.00038211,0.00063143,-0.00000554
6384,0.71921492,-0.00006336,0.00063066,0.00000077
6385,0.71846271,0.00075221,0.00062553,0.00000513
6386,0.71876515,-0.00030244,0.00062961,-0.00000408
6387,0.71869013,0.00007502,0.00062896,0.00000065
6388,0.71829022,0.00039991,0.00062538,0.00000358
6389,0.71807668,0.00021354,0.00062437,0.00000101
6390,0.71886686,-0.00079018,0.00063525,-0.00001088
6391,0.71850554,0.00036133,0.00063304,0.00000221
6392,0.71796878,0.00053676,0.00062682,0.00000622
6393,0.71806671,-0.00009793,0.00062410,0.00000272
6394,0.71833120,-0.00026449,0.00063157,-0.00000747
6395,0.71751193,0.00081927,0.00062385,0.00000772
6396,0.71750337,0.00000856,0.00062510,-0.00000124
6397,0.71732409,0.00017928,0.00062445,0.00000065
6398,0.71742152,-0.00009743,0.00062767,-0.00000322
6399,0.71715213,0.00026938,0.00062465,0.00000302
6400,0.71714642,0.00000571,0.00062507,-0.00000041
6401,0.71711509,0.00003133,0.00062388,0.00000119
6402,0.71684482,0.00027027,0.00062386,0.00000002
6403,0.71706901,-0.00022418,0.00062801,-0.00000415
6404,0.71674450,0.00032451,0.00062430,0.00000371
6405,0.71673663,0.00000786,0.00062430,0.00000001
6406,0.71655066,0.00018597,0.00062403,0.00000027
6407,0.71641843,0.00013223,0.00062435,-0.00000032
6408,0.71658660,-0.00016817,0.00062400,0.00000035
6409,0.71617061,0.00041599,0.00062409,-0.00000009
6410,0.71618249,-0.00001189,0.00062540,-0.00000131
6411,0.71600114,0.00018135,0.00062418,0.00000122
6412,0.71660298,-0.00060184,0.00062660,-0.00000242
6413,0.71583037,0.00077261,0.00062382,0.00000279
6414,0.71616734,-0.00033697,0.00062969,-0.00000587
6415,0.71644864,-0.00028130,0.00062841,0.00000127
6416,0.71597414,0.00047450,0.00062878,-0.00000037
6417,0.71570440,0.00026974,0.00062455,0.00000423
6418,0.71629667,-0.00059227,0.00063545,-0.00001089
6419,0.71611723,0.00017944,0.00063170,0.00000374
6420,0.71513165,0.00098558,0.00062256,0.00000914
6421,0.71521048,-0.00007883,0.00062275,-0.00000019
6422,0.71609336,-0.00088288,0.00062727,-0.00000452
6423,0.71582312,0.00027024,0.00063047,-0.00000320
6424,0.71493978,0.00088334,0.00062417,0.00000630
6425,0.71471175,0.00022803,0.00062255,0.00000162
6426,0.71483525,-0.00012350,0.00062485,-0.00000229
6427,0.71455324,0.00028201,0.00062319,0.00000166
6428,0.71687084,-0.00231760,0.00065031,-0.00002712
6429,0.71489143,0.00197941,0.00062624,0.00002407
6430,0.71439922,0.00049221,0.00062504,0.00000120
6431,0.71412984,0.00026939,0.00062321,0.00000182
6432,0.71415825,-0.00002841,0.00062433,-0.00000111
6433,0.71553210,-0.00137385,0.00064092,-0.00001660
6434,0.71408215,0.00144995,0.00062560,0.00001532
6435,0.71392035,0.00016180,0.00062269,0.00000290
6436,0.71364859,0.00027176,0.00062225,0.00000044
6437,0.71444781,-0.00079922,0.00063046,-0.00000821
6438,0.71387576,0.00057204,0.00062546,0.00000500
6439,0.71336179,0.00051397,0.00062258,0.00000288
6440,0.71369825,-0.00033646,0.00062551,-0.00000293
6441,0.71316505,0.00053320,0.00062190,0.00000361
6442,0.71325443,-0.00008938,0.00062382,-0.00000192
6443,0.71324965,0.00000479,0.00062497,-0.00000115
6444,0.71291221,0.00033744,0.00062199,0.00000298
6445,0.71292402,-0.00001181,0.00062185,0.00000015
6446,0.71288948,0.00003454,0.00062435,-0.00000250
6447,0.71286237,0.00002711,0.00062369,0.00000066
6448,0.71260431,0.00025806,0.00062254,0.00000114
6449,0.71314236,-0.00053805,0.00062718,-0.00000463
6450,0.71253942,0.00060293,0.00062373,0.00000345
6451,0.71244039,0.00009903,0.00062397,-0.00000024
6452,0.71263116,-0.00019077,0.00062609,-0.00000212
6453,0.71341467,-0.00078351,0.00063141,-0.00000532
6454,0.71213496,0.00127970,0.00062332,0.00000809
6455,0.71208518,0.00004978,0.00062348,-0.00000016
6456,0.71194558,0.00013960,0.00062287,0.00000061
6457,0.71215176,-0.00020617,0.00062651,-0.00000364
6458,0.71159718,0.00055458,0.00062120,0.00000532
6459,0.71170715,-0.00010996,0.00062288,-0.00000168
6460,0.71242226,-0.00071511,0.00063059,-0.00000771
6461,0.71137059,0.00105167,0.00062130,0.00000929
6462,0.71134657,0.00002402,0.00062264,-0.00000133
6463,0.71140641,-0.00005984,0.00062265,-0.00000001
6464,0.71146094,-0.00005453,0.00062115,0.00000150
6465,0.71417703,-0.00271609,0.00065935,-0.00003821
6466,0.71111802,0.00305901,0.00062302,0.00003633
6467,0.71183215,-0.00071413,0.00062640,-0.00000337
6468,0.71079593,0.00103621,0.00062076,0.00000563
6469,0.71064288,0.00015305,0.00062195,-0.00000119
6470,0.71053695,0.00010593,0.00062175,0.00000019
6471,0.71085413,-0.00031718,0.00062465,-0.00000289
6472,0.71122479,-0.00037066,0.00063090,-0.00000625
6473,0.71052603,0.00069876,0.00062468,0.00000621
6474,0.71062274,-0.00009671,0.00062535,-0.00000067
6475,0.71025089,0.00037186,0.00062265,0.00000270
6476,0.71022619,0.00002470,0.00062413,-0.00000149
6477,0.71000841,0.00021778,0.00062166,0.00000248
6478,0.70992773,0.00008068,0.00062253,-0.00000088
6479,0.70980245,0.00012528,0.00061985,0.00000269
6480,0.70970401,0.00009844,0.00062197,-0.00000212
6481,0.71003740,-0.00033338,0.00062698,-0.00000501
6482,0.70946883,0.00056857,0.00062149,0.00000550
6483,0.70958760,-0.00011877,0.00062244,-0.00000096
6484,0.70926038,0.00032722,0.00062002,0.00000242
6485,0.70939159,-0.00013121,0.00062347,-0.00000345
6486,0.70921705,0.00017454,0.00061966,0.00000381
6487,0.70986289,-0.00064584,0.00063135,-0.00001169
6488,0.70889422,0.00096867,0.00062096,0.00001039
6489,0.70886032,0.00003390,0.00062121,-0.00000026
6490,0.70876881,0.00009151,0.00062075,0.00000046
6491,0.70897265,-0.00020385,0.00062540,-0.00000466
6492,0.70958363,-0.00061098,0.00062964,-0.00000423
6493,0.70838884,0.00119480,0.00061947,0.00001017
6494,0.70909821,-0.00070937,0.00062616,-0.00000669
6495,0.70910756,-0.00000935,0.00062411,0.00000205
6496,0.70818490,0.00092266,0.00062103,0.00000309
6497,0.70829873,-0.00011383,0.00062084,0.00000018
6498,0.70803665,0.00026208,0.00062103,-0.00000019
6499,0.70851243,-0.00047579,0.00062504,-0.00000401
6500,0.70898290,-0.00047047,0.00063300,-0.00000796
6501,0.70766419,0.00131871,0.00062029,0.00001271
6502,0.70756609,0.00009810,0.00061921,0.00000108
6503,0.70750224,0.00006385,0.00062019,-0.00000098
6504,0.70772731,-0.00022508,0.00062102,-0.00000083
6505,0.70726289,0.00046443,0.00061953,0.00000149
6506,0.70720126,0.00006162,0.00061870,0.00000083
6507,0.70763350,-0.00043224,0.00062615,-0.00000745
6508,0.70754834,0.00008516,0.00062345,0.00000270
6509,0.70739123,0.00015711,0.00062587,-0.00000242
6510,0.70709099,0.00030024,0.00061848,0.00000738
6511,0.70691522,0.00017577,0.00062137,-0.00000289
6512,0.70688915,0.00002607,0.00062154,-0.00000017
6513,0.70660627,0.00028288,0.00062002,0.00000152
6514,0.70723574,-0.00062947,0.00062833,-0.00000831
6515,0.70654364,0.00069210,0.00062101,0.00000731
6516,0.70711200,-0.00056836,0.00062582,-0.00000481
