Iteration,Cost,Cost Diff,Relative Error,Relative Error Diff
33381,25.96332317,0.00098170,0.00107825,-0.00000058
33382,25.96234999,0.00097318,0.00107821,0.00000003
33383,25.96138248,0.00096750,0.00107759,0.00000062
33384,25.96040855,0.00097394,0.00107833,-0.00000074
33385,25.95942922,0.00097932,0.00107772,0.00000061
33386,25.95845437,0.00097485,0.00107775,-0.00000003
33387,25.95748424,0.00097013,0.00107811,-0.00000036
33388,25.95651090,0.00097334,0.00107744,0.00000067
33389,25.95553320,0.00097771,0.00107790,-0.00000046
33390,25.95455737,0.00097582,0.00107772,0.00000018
33391,25.95358516,0.00097221,0.00107741,0.00000031
33392,25.95261174,0.00097342,0.00107786,-0.00000045
33393,25.95163506,0.00097668,0.00107736,0.00000049
33394,25.95065871,0.00097635,0.00107750,-0.00000014
33395,25.94968486,0.00097385,0.00107761,-0.00000010
33396,25.94871095,0.00097391,0.00107719,0.00000042
33397,25.94773482,0.00097613,0.00107753,-0.00000034
33398,25.94675819,0.00097663,0.00107728,0.00000025
33399,25.94578309,0.00097510,0.00107718,0.00000010
33400,25.94480846,0.00097463,0.00107740,-0.00000022
33401,25.94383248,0.00097597,0.00107703,0.00000037
33402,25.94285569,0.00097679,0.00107720,-0.00000017
33403,25.94187965,0.00097605,0.00107714,0.00000006
33404,25.94090421,0.00097544,0.00107692,0.00000022
33405,25.93992808,0.00097612,0.00107714,-0.00000022
33406,25.93895115,0.00097694,0.00107688,0.00000026
33407,25.93797440,0.00097675,0.00107690,-0.00000002
33408,25.93699815,0.00097625,0.00107696,-0.00000006
33409,25.93602166,0.00097649,0.00107671,0.00000024
33410,25.93504451,0.00097715,0.00107686,-0.00000015
33411,25.93406722,0.00097729,0.00107672,0.00000014
33412,25.93309024,0.00097699,0.00107664,0.00000008
33413,25.93211324,0.00097700,0.00107673,-0.00000010
33414,25.93113580,0.00097744,0.00107652,0.00000021
33415,25.93015806,0.00097773,0.00107659,-0.00000007
33416,25.92918042,0.00097764,0.00107653,0.00000005
33417,25.92820284,0.00097758,0.00107640,0.00000013
33418,25.92722501,0.00097783,0.00107649,-0.00000009
33419,25.92624687,0.00097814,0.00107633,0.00000016
33420,25.92526865,0.00097821,0.00107633,0.00000000
33421,25.92429048,0.00097818,0.00107633,0.00000000
33422,25.92331218,0.00097830,0.00107618,0.00000014
33423,25.92233362,0.00097856,0.00107624,-0.00000006
33424,25.92135490,0.00097872,0.00107614,0.00000011
33425,25.92037615,0.00097875,0.00107609,0.00000005
33426,25.91939733,0.00097882,0.00107610,-0.00000002
33427,25.91841832,0.00097901,0.00107597,0.00000013
33428,25.91743912,0.00097920,0.00107600,-0.00000002
33429,25.91645983,0.00097929,0.00107593,0.00000007
33430,25.91548047,0.00097936,0.00107585,0.00000007
33431,25.91450098,0.00097949,0.00107587,-0.00000002
33432,25.91352131,0.00097967,0.00107576,0.00000011
33433,25.91254151,0.00097981,0.00107576,0.00000001
33434,25.91156161,0.00097989,0.00107571,0.00000004
33435,25.91058161,0.00098000,0.00107563,0.00000008
33436,25.90960147,0.00098015,0.00107564,-0.00000001
33437,25.90862117,0.00098030,0.00107555,0.00000009
33438,25.90764075,0.00098042,0.00107552,0.00000003
33439,25.90666024,0.00098052,0.00107549,0.00000003
33440,25.90567959,0.00098064,0.00107541,0.00000008
33441,25.90469880,0.00098079,0.00107540,0.00000000
33442,25.90371788,0.00098092,0.00107533,0.00000007
33443,25.90273685,0.00098104,0.00107529,0.00000004
33444,25.90175570,0.00098115,0.00107526,0.00000002
33445,25.90077441,0.00098128,0.00107519,0.00000008
33446,25.89979300,0.00098142,0.00107517,0.00000002
33447,25.89881145,0.00098154,0.00107511,0.00000006
33448,25.89782979,0.00098166,0.00107506,0.00000005
33449,25.89684800,0.00098178,0.00107504,0.00000002
33450,25.89586609,0.00098192,0.00107497,0.00000007
33451,25.89488404,0.00098205,0.00107494,0.00000002
33452,25.89390187,0.00098217,0.00107489,0.00000005
33453,25.89291958,0.00098229,0.00107484,0.00000005
33454,25.89193717,0.00098242,0.00107481,0.00000003
33455,25.89095462,0.00098255,0.00107474,0.00000007
33456,25.88997195,0.00098267,0.00107471,0.00000003
33457,25.88898915,0.00098280,0.00107466,0.00000005
33458,25.88800623,0.00098292,0.00107461,0.00000005
33459,25.88702318,0.00098305,0.00107458,0.00000003
33460,25.88604001,0.00098317,0.00107452,0.00000006
33461,25.88505671,0.00098330,0.00107448,0.00000004
33462,25.88407329,0.00098342,0.00107444,0.00000004
33463,25.88308974,0.00098355,0.00107438,0.00000005
33464,25.88210607,0.00098367,0.00107435,0.00000003
33465,25.88112226,0.00098380,0.00107430,0.00000006
33466,25.88013834,0.00098393,0.00107426,0.00000004
33467,25.87915429,0.00098405,0.00107421,0.00000004
33468,25.87817012,0.00098417,0.00107416,0.00000005
33469,25.87718581,0.00098430,0.00107412,0.00000004
33470,25.87620139,0.00098443,0.00107407,0.00000005
33471,25.87521684,0.00098455,0.00107403,0.00000004
33472,25.87423216,0.00098468,0.00107398,0.00000004
33473,25.87324736,0.00098480,0.00107393,0.00000005
33474,25.87226244,0.00098493,0.00107390,0.00000004
33475,25.87127739,0.00098505,0.00107384,0.00000005
33476,25.87029221,0.00098518,0.00107380,0.00000004
33477,25.86930691,0.00098530,0.00107376,0.00000004
33478,25.86832149,0.00098542,0.00107371,0.00000005
33479,25.86733594,0.00098555,0.00107367,0.00000004
33480,25.86635026,0.00098567,0.00107362,0.00000005
33481,25.86536446,0.00098580,0.00107357,0.00000004
33482,25.86437854,0.00098592,0.00107353,0.00000004
33483,25.86339249,0.00098605,0.00107348,0.00000005
33484,25.86240632,0.00098617,0.00107344,0.00000004
33485,25.86142002,0.00098630,0.00107339,0.00000005
33486,25.86043360,0.00098642,0.00107335,0.00000004
33487,25.85944705,0.00098655,0.00107330,0.00000004
33488,25.85846038,0.00098667,0.00107325,0.00000005
33489,25.85747359,0.00098679,0.00107321,0.00000004
33490,25.85648667,0.00098692,0.00107316,0.00000005
33491,25.85549963,0.00098704,0.00107312,0.00000004
33492,25.85451246,0.00098717,0.00107308,0.00000005
33493,25.85352517,0.00098729,0.00107303,0.00000005
33494,25.85253775,0.00098742,0.00107298,0.00000004
33495,25.85155021,0.00098754,0.00107294,0.00000005
33496,25.85056255,0.00098766,0.00107289,0.00000004
33497,25.84957476,0.00098779,0.00107285,0.00000005
33498,25.84858685,0.00098791,0.00107280,0.00000005
33499,25.84759881,0.00098804,0.00107276,0.00000004
33500,25.84661065,0.00098816,0.00107271,0.00000005
33501,25.84562237,0.00098828,0.00107267,0.00000004
33502,25.84463396,0.00098841,0.00107262,0.00000005
33503,25.84364543,0.00098853,0.00107257,0.00000005
33504,25.84265678,0.00098865,0.00107253,0.00000004
33505,25.84166800,0.00098878,0.00107248,0.00000005
33506,25.84067910,0.00098890,0.00107244,0.00000004
33507,25.83969007,0.00098903,0.00107239,0.00000005
33508,25.83870092,0.00098915,0.00107235,0.00000005
33509,25.83771165,0.00098927,0.00107230,0.00000004
33510,25.83672225,0.00098940,0.00107225,0.00000005
33511,25.83573273,0.00098952,0.00107221,0.00000004
33512,25.83474309,0.00098964,0.00107216,0.00000005
33513,25.83375332,0.00098977,0.00107212,0.00000005
33514,25.83276344,0.00098989,0.00107207,0.00000005
33515,25.83177342,0.00099001,0.00107203,0.00000005
33516,25.83078329,0.00099014,0.00107198,0.00000004
33517,25.82979303,0.00099026,0.00107194,0.00000005
33518,25.82880265,0.00099038,0.00107189,0.00000005
33519,25.82781214,0.00099050,0.00107184,0.00000005
33520,25.82682152,0.00099063,0.00107180,0.00000005
33521,25.82583076,0.00099075,0.00107175,0.00000004
33522,25.82483989,0.00099087,0.00107171,0.00000005
33523,25.82384889,0.00099100,0.00107166,0.00000005
33524,25.82285778,0.00099112,0.00107162,0.00000005
33525,25.82186653,0.00099124,0.00107157,0.00000005
33526,25.82087517,0.00099136,0.00107153,0.00000005
33527,25.81988368,0.00099149,0.00107148,0.00000005
33528,25.81889207,0.00099161,0.00107143,0.00000005
33529,25.81790034,0.00099173,0.00107139,0.00000005
33530,25.81690848,0.00099186,0.00107134,0.00000005
33531,25.81591651,0.00099198,0.00107130,0.00000005
33532,25.81492441,0.00099210,0.00107125,0.00000005
33533,25.81393218,0.00099222,0.00107121,0.00000005
33534,25.81293984,0.00099234,0.00107116,0.00000005
33535,25.81194737,0.00099247,0.00107111,0.00000005
33536,25.81095478,0.00099259,0.00107107,0.00000005
33537,25.80996207,0.00099271,0.00107102,0.00000005
33538,25.80896924,0.00099283,0.00107098,0.00000005
33539,25.80797628,0.00099296,0.00107093,0.00000005
33540,25.80698321,0.00099308,0.00107088,0.00000005
33541,25.80599001,0.00099320,0.00107084,0.00000005
33542,25.80499668,0.00099332,0.00107079,0.00000005
33543,25.80400324,0.00099344,0.00107075,0.00000005
33544,25.80300967,0.00099357,0.00107070,0.00000005
33545,25.80201599,0.00099369,0.00107066,0.00000005
33546,25.80102218,0.00099381,0.00107061,0.00000005
33547,25.80002825,0.00099393,0.00107056,0.00000005
33548,25.79903419,0.00099405,0.00107052,0.00000005
33549,25.79804002,0.00099417,0.00107047,0.00000005
33550,25.79704572,0.00099430,0.00107043,0.00000005
33551,25.79605131,0.00099442,0.00107038,0.00000005
33552,25.79505677,0.00099454,0.00107033,0.00000005
33553,25.79406211,0.00099466,0.00107029,0.00000005
33554,25.79306732,0.00099478,0.00107024,0.00000005
33555,25.79207242,0.00099490,0.00107020,0.00000005
33556,25.79107740,0.00099502,0.00107015,0.00000005
33557,25.79008225,0.00099515,0.00107011,0.00000005
33558,25.78908698,0.00099527,0.00107006,0.00000005
33559,25.78809159,0.00099539,0.00107001,0.00000005
33560,25.78709608,0.00099551,0.00106997,0.00000005
33561,25.78610045,0.00099563,0.00106992,0.00000005
33562,25.78510470,0.00099575,0.00106988,0.00000005
33563,25.78410883,0.00099587,0.00106983,0.00000005
33564,25.78311284,0.00099599,0.00106978,0.00000005
33565,25.78211672,0.00099611,0.00106974,0.00000005
33566,25.78112049,0.00099624,0.00106969,0.00000005
33567,25.78012413,0.00099636,0.00106965,0.00000005
33568,25.77912765,0.00099648,0.00106960,0.00000005
33569,25.77813105,0.00099660,0.00106955,0.00000005
33570,25.77713434,0.00099672,0.00106951,0.00000005
33571,25.77613750,0.00099684,0.00106946,0.00000005
33572,25.77514054,0.00099696,0.00106942,0.00000005
33573,25.77414346,0.00099708,0.00106937,0.00000005
33574,25.77314626,0.00099720,0.00106932,0.00000005
33575,25.77214893,0.00099732,0.00106928,0.00000005
33576,25.77115149,0.00099744,0.00106923,0.00000005
33577,25.77015393,0.00099756,0.00106919,0.00000005
33578,25.76915625,0.00099768,0.00106914,0.00000005
33579,25.76815845,0.00099780,0.00106909,0.00000005
33580,25.76716052,0.00099792,0.00106905,0.00000005
33581,25.76616248,0.00099804,0.00106900,0.00000005
33582,25.76516432,0.00099816,0.00106896,0.00000005
33583,25.76416604,0.00099828,0.00106891,0.00000005
33584,25.76316763,0.00099840,0.00106886,0.00000005
33585,25.76216911,0.00099852,0.00106882,0.00000005
33586,25.76117047,0.00099864,0.00106877,0.00000005
33587,25.76017170,0.00099876,0.00106873,0.00000005
33588,25.75917282,0.00099888,0.00106868,0.00000005
33589,25.75817382,0.00099900,0.00106863,0.00000005
33590,25.75717470,0.00099912,0.00106859,0.00000005
33591,25.75617546,0.00099924,0.00106854,0.00000005
33592,25.75517610,0.00099936,0.00106849,0.00000005
33593,25.75417661,0.00099948,0.00106845,0.00000005
33594,25.75317701,0.00099960,0.00106840,0.00000005
33595,25.75217729,0.00099972,0.00106836,0.00000005
33596,25.75117746,0.00099984,0.00106831,0.00000005
33597,25.75017750,0.00099996,0.00106826,0.00000005
33598,25.74917742,0.00100008,0.00106822,0.00000005
33599,25.74817722,0.00100020,0.00106817,0.00000005
33600,25.74717691,0.00100032,0.00106813,0.00000005
33601,25.74617647,0.00100044,0.00106808,0.00000005
33602,25.74517591,0.00100055,0.00106803,0.00000005
33603,25.74417524,0.00100067,0.00106799,0.00000005
33604,25.74317445,0.00100079,0.00106794,0.00000005
33605,25.74217354,0.00100091,0.00106789,0.00000005
33606,25.74117251,0.00100103,0.00106785,0.00000005
33607,25.74017136,0.00100115,0.00106780,0.00000005
33608,25.73917009,0.00100127,0.00106776,0.00000005
33609,25.73816870,0.00100139,0.00106771,0.00000005
33610,25.73716719,0.00100151,0.00106766,0.00000005
33611,25.73616557,0.00100162,0.00106762,0.00000005
33612,25.73516383,0.00100174,0.00106757,0.00000005
33613,25.73416196,0.00100186,0.00106752,0.00000005
33614,25.73315998,0.00100198,0.00106748,0.00000005
33615,25.73215788,0.00100210,0.00106743,0.00000005
33616,25.73115567,0.00100222,0.00106738,0.00000005
33617,25.73015333,0.00100234,0.00106734,0.00000005
33618,25.72915088,0.00100245,0.00106729,0.00000005
33619,25.72814830,0.00100257,0.00106725,0.00000005
33620,25.72714561,0.00100269,0.00106720,0.00000005
33621,25.72614280,0.00100281,0.00106715,0.00000005
33622,25.72513988,0.00100293,0.00106711,0.00000005
33623,25.72413683,0.00100305,0.00106706,0.00000005
33624,25.72313367,0.00100316,0.00106701,0.00000005
33625,25.72213039,0.00100328,0.00106697,0.00000005
33626,25.72112699,0.00100340,0.00106692,0.00000005
33627,25.72012347,0.00100352,0.00106687,0.00000005
33628,25.71911984,0.00100364,0.00106683,0.00000005
33629,25.71811608,0.00100375,0.00106678,0.00000005
33630,25.71711221,0.00100387,0.00106674,0.00000005
33631,25.71610822,0.00100399,0.00106669,0.00000005
33632,25.71510412,0.00100411,0.00106664,0.00000005
33633,25.71409989,0.00100422,0.00106660,0.00000005
33634,25.71309555,0.00100434,0.00106655,0.00000005
33635,25.71209109,0.00100446,0.00106650,0.00000005
33636,25.71108652,0.00100458,0.00106646,0.00000005
33637,25.71008182,0.00100469,0.00106641,0.00000005
33638,25.70907701,0.00100481,0.00106636,0.00000005
33639,25.70807209,0.00100493,0.00106632,0.00000005
33640,25.70706704,0.00100505,0.00106627,0.00000005
33641,25.70606188,0.00100516,0.00106622,0.00000005
33642,25.70505660,0.00100528,0.00106618,0.00000005
33643,25.70405120,0.00100540,0.00106613,0.00000005
33644,25.70304569,0.00100551,0.00106608,0.00000005
33645,25.70204006,0.00100563,0.00106604,0.00000005
33646,25.70103431,0.00100575,0.00106599,0.00000005
33647,25.70002844,0.00100586,0.00106594,0.00000005
33648,25.69902246,0.00100598,0.00106590,0.00000005
33649,25.69801636,0.00100610,0.00106585,0.00000005
33650,25.69701015,0.00100622,0.00106581,0.00000005
33651,25.69600381,0.00100633,0.00106576,0.00000005
33652,25.69499737,0.00100645,0.00106571,0.00000005
33653,25.69399080,0.00100657,0.00106567,0.00000005
33654,25.69298412,0.00100668,0.00106562,0.00000005
33655,25.69197732,0.00100680,0.00106557,0.00000005
33656,25.69097041,0.00100691,0.00106553,0.00000005
33657,25.68996337,0.00100703,0.00106548,0.00000005
33658,25.68895623,0.00100715,0.00106543,0.00000005
33659,25.68794896,0.00100726,0.00106539,0.00000005
33660,25.68694158,0.00100738,0.00106534,0.00000005
33661,25.68593409,0.00100750,0.00106529,0.00000005
33662,25.68492647,0.00100761,0.00106525,0.00000005
33663,25.68391874,0.00100773,0.00106520,0.00000005
33664,25.68291090,0.00100784,0.00106515,0.00000005
33665,25.68190294,0.00100796,0.00106511,0.00000005
33666,25.68089486,0.00100808,0.00106506,0.00000005
33667,25.67988667,0.00100819,0.00106501,0.00000005
33668,25.67887836,0.00100831,0.00106497,0.00000005
33669,25.67786994,0.00100842,0.00106492,0.00000005
33670,25.67686140,0.00100854,0.00106487,0.00000005
33671,25.67585274,0.00100866,0.00106483,0.00000005
33672,25.67484397,0.00100877,0.00106478,0.00000005
33673,25.67383508,0.00100889,0.00106473,0.00000005
33674,25.67282608,0.00100900,0.00106468,0.00000005
33675,25.67181696,0.00100912,0.00106464,0.00000005
33676,25.67080773,0.00100923,0.00106459,0.00000005
33677,25.66979838,0.00100935,0.00106454,0.00000005
33678,25.66878892,0.00100946,0.00106450,0.00000005
33679,25.66777934,0.00100958,0.00106445,0.00000005
33680,25.66676964,0.00100969,0.00106440,0.00000005
33681,25.66575983,0.00100981,0.00106436,0.00000005
33682,25.66474991,0.00100993,0.00106431,0.00000005
33683,25.66373987,0.00101004,0.00106426,0.00000005
33684,25.66272971,0.00101016,0.00106422,0.00000005
33685,25.66171944,0.00101027,0.00106417,0.00000005
33686,25.66070905,0.00101039,0.00106412,0.00000005
33687,25.65969855,0.00101050,0.00106408,0.00000005
33688,25.65868794,0.00101061,0.00106403,0.00000005
33689,25.65767721,0.00101073,0.00106398,0.00000005
33690,25.65666636,0.00101084,0.00106394,0.00000005
33691,25.65565541,0.00101096,0.00106389,0.00000005
33692,25.65464433,0.00101107,0.00106384,0.00000005
33693,25.65363314,0.00101119,0.00106380,0.00000005
33694,25.65262184,0.00101130,0.00106375,0.00000005
33695,25.65161042,0.00101142,0.00106370,0.00000005
33696,25.65059889,0.00101153,0.00106366,0.00000005
33697,25.64958724,0.00101165,0.00106361,0.00000005
33698,25.64857548,0.00101176,0.00106356,0.00000005
33699,25.64756361,0.00101187,0.00106352,0.00000005
33700,25.64655162,0.00101199,0.00106347,0.00000005
33701,25.64553952,0.00101210,0.00106343,0.00000005
33702,25.64452730,0.00101222,0.00106338,0.00000005
33703,25.64351497,0.00101233,0.00106333,0.00000005
33704,25.64250252,0.00101245,0.00106329,0.00000005
33705,25.64148996,0.00101256,0.00106324,0.00000005
33706,25.64047729,0.00101267,0.00106319,0.00000005
33707,25.63946450,0.00101279,0.00106315,0.00000005
33708,25.63845160,0.00101290,0.00106310,0.00000005
33709,25.63743859,0.00101301,0.00106305,0.00000005
33710,25.63642546,0.00101313,0.00106301,0.00000005
33711,25.63541222,0.00101324,0.00106296,0.00000005
33712,25.63439886,0.00101336,0.00106292,0.00000005
33713,25.63338539,0.00101347,0.00106287,0.00000005
33714,25.63237181,0.00101358,0.00106282,0.00000005
33715,25.63135811,0.00101370,0.00106278,0.00000005
33716,25.63034430,0.00101381,0.00106273,0.00000005
33717,25.62933038,0.00101392,0.00106268,0.00000005
33718,25.62831634,0.00101404,0.00106264,0.00000005
33719,25.62730219,0.00101415,0.00106259,0.00000005
33720,25.62628793,0.00101426,0.00106254,0.00000005
33721,25.62527355,0.00101438,0.00106250,0.00000005
33722,25.62425906,0.00101449,0.00106245,0.00000005
33723,25.62324446,0.00101460,0.00106240,0.00000005
33724,25.62222975,0.00101472,0.00106236,0.00000005
33725,25.62121492,0.00101483,0.00106231,0.00000005
33726,25.62019998,0.00101494,0.00106227,0.00000005
33727,25.61918492,0.00101505,0.00106222,0.00000005
33728,25.61816976,0.00101517,0.00106217,0.00000005
33729,25.61715448,0.00101528,0.00106213,0.00000005
33730,25.61613909,0.00101539,0.00106208,0.00000005
33731,25.61512358,0.00101550,0.00106203,0.00000005
33732,25.61410796,0.00101562,0.00106199,0.00000005
33733,25.61309223,0.00101573,0.00106194,0.00000005
33734,25.61207639,0.00101584,0.00106189,0.00000005
33735,25.61106044,0.00101595,0.00106185,0.00000005
33736,25.61004437,0.00101607,0.00106180,0.00000005
33737,25.60902819,0.00101618,0.00106175,0.00000005
33738,25.60801190,0.00101629,0.00106171,0.00000005
33739,25.60699550,0.00101640,0.00106166,0.00000005
33740,25.60597898,0.00101652,0.00106161,0.00000005
33741,25.60496235,0.00101663,0.00106157,0.00000005
33742,25.60394561,0.00101674,0.00106152,0.00000005
33743,25.60292876,0.00101685,0.00106147,0.00000005
33744,25.60191179,0.00101696,0.00106143,0.00000005
33745,25.60089472,0.00101708,0.00106138,0.00000004
33746,25.59987753,0.00101719,0.00106133,0.00000005
33747,25.59886023,0.00101730,0.00106129,0.00000004
