Iteration,Cost,Cost Diff
5395,33.89195581,0.01568746
5396,33.87631755,0.01563825
5397,33.86069181,0.01562575
5398,33.84504827,0.01564354
5399,33.82936710,0.01568117
5400,33.81363568,0.01573141
5401,33.79785266,0.01578302
5402,33.78201955,0.01583311
5403,33.76614587,0.01587368
5404,33.75023978,0.01590609
5405,33.73431464,0.01592514
5406,33.71837992,0.01593472
5407,33.70244895,0.01593096
5408,33.68653113,0.01591783
5409,33.67064020,0.01589092
5410,33.65478733,0.01585288
5411,33.63899011,0.01579722
5412,33.62326641,0.01572370
5413,33.60764474,0.01562167
5414,33.59215851,0.01548623
5415,33.57685985,0.01529866
5416,33.56181422,0.01504563
5417,33.54712171,0.01469251
5418,33.53291108,0.01421063
5419,33.51937677,0.01353431
5420,33.50676835,0.01260842
5421,33.49545778,0.01131057
5422,33.48590557,0.00955221
5423,33.47877798,0.00712759
5424,33.47481657,0.00396140
5425,33.47500484,-0.00018827
5426,33.48009615,-0.00509131
5427,33.49074375,-0.01064760
5428,33.50611696,-0.01537321
5429,33.52400630,-0.01788934
5430,33.53834815,-0.01434185
5431,33.54117562,-0.00282747
5432,33.52221387,0.01896176
5433,33.47661553,0.04559834
5434,33.40757189,0.06904364
5435,33.33005541,0.07751648
5436,33.26315968,0.06689573
5437,33.22126583,0.04189385
5438,33.20720280,0.01406303
5439,33.21288741,-0.00568461
5440,33.22468450,-0.01179708
5441,33.22922988,-0.00454538
5442,33.21855039,0.01067949
5443,33.19169030,0.02686009
5444,33.15537868,0.03631162
5445,33.11954777,0.03583092
5446,33.09317084,0.02637693
5447,33.08007543,0.01309541
5448,33.07846517,0.00161027
5449,33.08285177,-0.00438660
5450,33.08710445,-0.00425268
5451,33.08686631,0.00023814
5452,33.08098895,0.00587735
5453,33.07098214,0.01000681
5454,33.05951612,0.01146602
5455,33.04824767,0.01126845
5456,33.03602648,0.01222119
5457,33.01937999,0.01664649
5458,32.99393561,0.02544438
5459,32.95758039,0.03635522
5460,32.91253268,0.04504771
5461,32.86500018,0.04753250
5462,32.82287146,0.04212872
5463,32.79193468,0.03093678
5464,32.77380187,0.01813281
5465,32.76578154,0.00802033
5466,32.76253453,0.00324701
5467,32.75826634,0.00426819
5468,32.74852696,0.00973938
5469,32.73138073,0.01714622
5470,32.70754541,0.02383532
5471,32.67986795,0.02767745
5472,32.65195452,0.02791343
5473,32.62684487,0.02510965
5474,32.60604261,0.02080226
5475,32.58937468,0.01666793
5476,32.57546098,0.01391369
5477,32.56247469,0.01298629
5478,32.54883737,0.01363732
5479,32.53358650,0.01525087
5480,32.51650735,0.01707915
5481,32.49793978,0.01856757
5482,32.47855179,0.01938798
5483,32.45902937,0.01952243
5484,32.43989722,0.01913214
5485,32.42140837,0.01848886
5486,32.40357967,0.01782869
5487,32.38625760,0.01732207
5488,32.36923257,0.01702503
5489,32.35231391,0.01691866
5490,32.33537246,0.01694146
5491,32.31835432,0.01701814
5492,32.30125051,0.01710381
5493,32.28408498,0.01716553
5494,32.26687570,0.01720928
5495,32.24963632,0.01723939
5496,32.23235779,0.01727853
5497,32.21502874,0.01732905
5498,32.19762727,0.01740146
5499,32.18014493,0.01748234
5500,32.16257514,0.01756979
5501,32.14493011,0.01764503
5502,32.12722428,0.01770583
5503,32.10948325,0.01774103
5504,32.09172845,0.01775481
5505,32.07398230,0.01774615
5506,32.05625849,0.01772382
5507,32.03856636,0.01769212
5508,32.02090725,0.01765911
5509,32.00327835,0.01762890
5510,31.98567276,0.01760559
5511,31.96808182,0.01759094
5512,31.95049696,0.01758486
5513,31.93290967,0.01758729
5514,31.91531418,0.01759549
5515,31.89770519,0.01760899
5516,31.88008142,0.01762377
5517,31.86244156,0.01763986
5518,31.84478903,0.01765253
5519,31.82712662,0.01766241
5520,31.80946301,0.01766361
5521,31.79180626,0.01765675
5522,31.77417287,0.01763339
5523,31.75658019,0.01759268
5524,31.73905941,0.01752078
5525,31.72164716,0.01741225
5526,31.70440497,0.01724219
5527,31.68741138,0.01699359
5528,31.67079298,0.01661840
5529,31.65472050,0.01607248
5530,31.63946113,0.01525937
5531,31.62538648,0.01407465
5532,31.61306157,0.01232491
5533,31.60327424,0.00978732
5534,31.59716636,0.00610789
5535,31.59625655,0.00090980
5536,31.60249928,-0.00624272
5537,31.61802722,-0.01552794
5538,31.64449415,-0.02646694
5539,31.68154450,-0.03705035
5540,31.72413882,-0.04259432
5541,31.75989050,-0.03575168
5542,31.76868295,-0.00879245
5543,31.73016077,0.03852218
5544,31.63859286,0.09156791
5545,31.51508819,0.12350467
5546,31.40140003,0.11368816
5547,31.33434074,0.06705929
5548,31.32385354,0.01048720
5549,31.35081707,-0.02696353
5550,31.38130063,-0.03048356
5551,31.38481225,-0.00351162
5552,31.34868793,0.03612432
5553,31.28402869,0.06465924
5554,31.21783696,0.06619174
5555,31.17466697,0.04316999
5556,31.16139032,0.01327665
5557,31.16618008,-0.00478976
5558,31.16914993,-0.00296985
5559,31.15528586,0.01386406
5560,31.12237323,0.03291263
5561,31.08014495,0.04222828
5562,31.04249302,0.03765193
5563,31.01809779,0.02439523
5564,31.00618802,0.01190977
5565,30.99892390,0.00726413
5566,30.98739209,0.01153181
5567,30.96696279,0.02042930
5568,30.93909112,0.02787167
5569,30.90935395,0.02973717
5570,30.88336620,0.02598775
5571,30.86355085,0.01981535
5572,30.84840924,0.01514161
5573,30.83418497,0.01422427
5574,30.81741250,0.01677247
5575,30.79670179,0.02071071
5576,30.77309430,0.02360749
5577,30.74896264,0.02413166
5578,30.72651185,0.02245079
5579,30.70664493,0.01986692
5580,30.68880256,0.01784237
5581,30.67157629,0.01722627
5582,30.65360054,0.01797575
5583,30.63426838,0.01933216
5584,30.61387559,0.02039279
5585,30.59339879,0.02047680
5586,30.57396218,0.01943661
5587,30.55650807,0.01745411
5588,30.54161296,0.01489511
5589,30.52974162,0.01187134
5590,30.52153457,0.00820705
5591,30.51833124,0.00320332
5592,30.52218574,-0.00385450
5593,30.53618469,-0.01399895
5594,30.56283895,-0.02665426
5595,30.60375349,-0.04091455
5596,30.65317542,-0.04942193
5597,30.69854191,-0.04536649
5598,30.71165395,-0.01311204
5599,30.66838084,0.04327311
5600,30.55753606,0.11084478
5601,30.41074682,0.14678924
5602,30.28175600,0.12899082
5603,30.21575063,0.06600536
5604,30.21803064,-0.00228001
5605,30.25700215,-0.03897151
5606,30.28773002,-0.03072787
5607,30.27666742,0.01106259
5608,30.21990117,0.05676625
5609,30.14118559,0.07871558
5610,30.07600181,0.06518378
5611,30.04533736,0.03066445
5612,30.04474976,0.00058760
5613,30.05213352,-0.00738376
5614,30.04488552,0.00724800
5615,30.01411209,0.03077342
5616,29.96735709,0.04675500
5617,29.92151312,0.04584397
5618,29.88970254,0.03181058
5619,29.87354937,0.01615317
5620,29.86444956,0.00909981
5621,29.85120896,0.01324059
5622,29.82756214,0.02364682
5623,29.79495731,0.03260483
5624,29.76029561,0.03466170
5625,29.73038801,0.02990760
5626,29.70775360,0.02263441
5627,29.68990810,0.01784550
5628,29.67197895,0.01792915
5629,29.65010980,0.02186915
5630,29.62351511,0.02659469
5631,29.59433838,0.02917673
5632,29.56578627,0.02855211
5633,29.54004775,0.02573852
5634,29.51722415,0.02282359
5635,29.49572828,0.02149587
5636,29.47350172,0.02222657
5637,29.44923632,0.02426540
5638,29.42290385,0.02633246
5639,29.39552095,0.02738291
5640,29.36839130,0.02712965
5641,29.34237462,0.02601668
5642,29.31754486,0.02482976
5643,29.29332206,0.02422280
5644,29.26889437,0.02442770
5645,29.24363978,0.02525459
5646,29.21738684,0.02625294
5647,29.19037760,0.02700924
5648,29.16307725,0.02730035
5649,29.13590589,0.02717136
5650,29.10907761,0.02682828
5651,29.08254857,0.02652904
5652,29.05609544,0.02645313
5653,29.02944824,0.02664720
5654,29.00240467,0.02704357
5655,28.97489682,0.02750785
5656,28.94697500,0.02792182
5657,28.91876966,0.02820534
5658,28.89041389,0.02835577
5659,28.86200188,0.02841201
5660,28.83355728,0.02844460
5661,28.80504621,0.02851107
5662,28.77639997,0.02864624
5663,28.74754368,0.02885629
5664,28.71842342,0.02912026
5665,28.68901288,0.02941054
5666,28.65931935,0.02969353
5667,28.62936575,0.02995360
5668,28.59918717,0.03017858
5669,28.56881099,0.03037618
5670,28.53825763,0.03055336
5671,28.50753165,0.03072598
5672,28.47662795,0.03090370
5673,28.44553416,0.03109380
5674,28.41423464,0.03129951
5675,28.38271692,0.03151773
5676,28.35096984,0.03174708
5677,28.31899070,0.03197913
5678,28.28677739,0.03221331
5679,28.25433588,0.03244151
5680,28.22166958,0.03266630
5681,28.18878781,0.03288177
5682,28.15569537,0.03309244
5683,28.12240056,0.03329481
5684,28.08890761,0.03349295
5685,28.05522277,0.03368484
5686,28.02135015,0.03387263
5687,27.98729458,0.03405557
5688,27.95306144,0.03423314
5689,27.91865532,0.03440611
5690,27.88408459,0.03457073
5691,27.84935454,0.03473005
5692,27.81447837,0.03487617
5693,27.77946376,0.03501461
5694,27.74433242,0.03513134
5695,27.70909863,0.03523378
5696,27.67380214,0.03529649
5697,27.63847665,0.03532549
5698,27.60320624,0.03527042
5699,27.56808267,0.03512357
5700,27.53330872,0.03477395
5701,27.49915057,0.03415816
5702,27.46614397,0.03300659
5703,27.43507483,0.03106914
5704,27.40742431,0.02765052
5705,27.38546843,0.02195588
5706,27.37322401,0.01224442
5707,27.37663141,-0.00340740
5708,27.40477978,-0.02814837
5709,27.46763685,-0.06285706
5710,27.57183977,-0.10420292
5711,27.70272978,-0.13089001
5712,27.80675517,-0.10402539
5713,27.78764963,0.01910554
5714,27.58410442,0.20354521
5715,27.26882993,0.31527449
5716,27.02959518,0.23923475
5717,26.99163968,0.03795549
5718,27.10145359,-0.10981391
5719,27.18849306,-0.08703947
5720,27.12068458,0.06780848
5721,26.92391320,0.19677138
5722,26.75478260,0.16913060
5723,26.72319099,0.03159161
5724,26.78354073,-0.06034974
5725,26.80770470,-0.02416397
5726,26.72913942,0.07856527
5727,26.60324479,0.12589463
5728,26.52953110,0.07371369
5729,26.53342114,-0.00389004
5730,26.55041330,-0.01699217
5731,26.51315766,0.03725565
5732,26.42618779,0.08696987
5733,26.34933749,0.07685031
5734,26.32041652,0.02892097
5735,26.31713776,0.00327876
5736,26.29379466,0.02334310
5737,26.23645597,0.05733869
5738,26.17286306,0.06359292
5739,26.13328431,0.03957875
5740,26.11574152,0.01754279
5741,26.09414202,0.02159950
5742,26.05187617,0.04226585
5743,25.99862854,0.05324764
5744,25.95444295,0.04418559
5745,25.92543884,0.02900411
5746,25.89980413,0.02563472
5747,25.86438451,0.03541962
5748,25.81945673,0.04492779
5749,25.77575968,0.04369704
5750,25.74085787,0.03490182
5751,25.71148038,0.02937749
5752,25.67914569,0.03233469
5753,25.64036491,0.03878079
5754,25.59933010,0.04103481
5755,25.56194886,0.03738124
5756,25.52914322,0.03280564
5757,25.49687468,0.03226854
5758,25.46139324,0.03548144
5759,25.42302687,0.03836637
5760,25.38507541,0.03795145
5761,25.34977560,0.03529981
5762,25.31623817,0.03353743
5763,25.28196296,0.03427521
5764,25.24569443,0.03626853
5765,25.20847397,0.03722046
5766,25.17211255,0.03636142
5767,25.13723688,0.03487566
5768,25.10291428,0.03432260
5769,25.06788007,0.03503421
5770,25.03186778,0.03601229
5771,24.99564709,0.03622069
5772,24.96011190,0.03553518
5773,24.92539355,0.03471835
5774,24.89091873,0.03447483
5775,24.85611647,0.03480226
5776,24.82100010,0.03511637
5777,24.78609304,0.03490706
5778,24.75191874,0.03417430
5779,24.71862199,0.03329675
5780,24.68607813,0.03254387
5781,24.65427269,0.03180543
5782,24.62359433,0.03067837
5783,24.59484102,0.02875330
5784,24.56896408,0.02587695
5785,24.54698349,0.02198058
5786,24.52988590,0.01709759
5787,24.51886107,0.01102483
5788,24.51477874,0.00408233
5789,24.51791743,-0.00313869
5790,24.52568012,-0.00776269
5791,24.53235712,-0.00667700
5792,24.52621639,0.00614074
5793,24.49470248,0.03151390
5794,24.42726113,0.06744135
5795,24.32769736,0.09956378
5796,24.21388431,0.11381305
5797,24.11273413,0.10115018
5798,24.04435435,0.06837978
5799,24.01278875,0.03156560
5800,24.00651681,0.00627194
5801,24.00627359,0.00024322
5802,23.99406130,0.01221229
5803,23.95954175,0.03451955
5804,23.90388523,0.05565652
5805,23.83775646,0.06612877
5806,23.77562770,0.06212876
5807,23.72784559,0.04778211
5808,23.69628085,0.03156474
5809,23.67503504,0.02124581
5810,23.65476695,0.02026809
5811,23.62762312,0.02714383
5812,23.59038560,0.03723752
5813,23.54518354,0.04520207
5814,23.49747051,0.04771302
5815,23.45296026,0.04451026
5816,23.41484908,0.03811118
5817,23.38287942,0.03196965
5818,23.35419714,0.02868229
5819,23.32516727,0.02902987
5820,23.29310032,0.03206694
5821,23.25715769,0.03594263
5822,23.21834859,0.03880910
5823,23.17869946,0.03964912
5824,23.14022665,0.03847281
5825,23.10408668,0.03613997
5826,23.07029522,0.03379146
5827,23.03796735,0.03232787
5828,23.00586111,0.03210625
5829,22.97293276,0.03292835
5830,22.93867753,0.03425522
5831,22.90320577,0.03547176
5832,22.86705568,0.03615009
5833,22.83091329,0.03614238
5834,22.79532801,0.03558528
5835,22.76055525,0.03477276
5836,22.72653661,0.03401864
5837,22.69299333,0.03354328
5838,22.65956892,0.03342441
5839,22.62595741,0.03361151
5840,22.59198556,0.03397185
5841,22.55762970,0.03435586
5842,22.52298936,0.03464034
5843,22.48822738,0.03476198
5844,22.45351131,0.03471607
5845,22.41896562,0.03454569
5846,22.38464885,0.03431677
5847,22.35055397,0.03409488
5848,22.31662565,0.03392832
5849,22.28278567,0.03383998
5850,22.24895715,0.03382851
5851,22.21508193,0.03387522
5852,22.18112871,0.03395322
5853,22.14709270,0.03403600
5854,22.11298932,0.03410339
5855,22.07884559,0.03414373
5856,22.04469143,0.03415416
5857,22.01055336,0.03413807
5858,21.97645037,0.03410299
5859,21.94239281,0.03405756
5860,21.90838286,0.03400995
5861,21.87441643,0.03396643
5862,21.84048539,0.03393104
5863,21.80657990,0.03390548
5864,21.77269029,0.03388961
5865,21.73880832,0.03388197
5866,21.70492786,0.03388046
5867,21.67104500,0.03388286
5868,21.63715778,0.03388722
5869,21.60326576,0.03389202
5870,21.56936940,0.03389636
5871,21.53546984,0.03389956
5872,21.50156826,0.03390158
5873,21.46766606,0.03390220
5874,21.43376427,0.03390179
5875,21.39986401,0.03390026
5876,21.36596592,0.03389809
5877,21.33207073,0.03389519
5878,21.29817877,0.03389196
5879,21.26429053,0.03388824
5880,21.23040628,0.03388425
5881,21.19652661,0.03387967
5882,21.16265214,0.03387447
5883,21.12878402,0.03386812
5884,21.09492373,0.03386030
5885,21.06107365,0.03385008
5886,21.02723696,0.03383669
5887,20.99341849,0.03381847
5888,20.95962480,0.03379368
5889,20.92586562,0.03375918
5890,20.89215451,0.03371111
5891,20.85851127,0.03364323
5892,20.82496429,0.03354698
5893,20.79155485,0.03340944
5894,20.75834336,0.03321149
5895,20.72541782,0.03292555
5896,20.69290929,0.03250852
5897,20.66100876,0.03190053
5898,20.63000432,0.03100444
5899,20.60031282,0.02969150
5900,20.57256497,0.02774785
5901,20.54765023,0.02491474
5902,20.52688960,0.02076063
5903,20.51201194,0.01487766
5904,20.50539536,0.00661658
5905,20.50947994,-0.00408458
5906,20.52664997,-0.01717003
5907,20.55634991,-0.02969994
5908,20.59376308,-0.03741317
5909,20.62348223,-0.02971915
5910,20.62303626,0.00044597
5911,20.56608344,0.05695283
5912,20.44669336,0.11939007
5913,20.28878424,0.15790912
5914,20.14289743,0.14588681
5915,20.05226823,0.09062920
5916,20.02744061,0.02482762
5917,20.04465125,-0.01721064
5918,20.06428560,-0.01963435
5919,20.05340196,0.01088364
5920,20.00036407,0.05303790
5921,19.91972981,0.08063425
5922,19.83977039,0.07995942
5923,19.78369856,0.05607183
5924,19.75593600,0.02776256
5925,19.74344435,0.01249165
5926,19.72751577,0.01592858
5927,19.69582266,0.03169310
5928,19.64868117,0.04714149
5929,19.59591178,0.05276939
5930,19.54889963,0.04701215
5931,19.51288354,0.03601609
5932,19.48506437,0.02781917
5933,19.45829381,0.02677056
5934,19.42648543,0.03180838
5935,19.38835909,0.03812634
5936,19.34705651,0.04130257
5937,19.30729311,0.03976341
5938,19.27190617,0.03538693
5939,19.24040807,0.03149810
5940,19.20995913,0.03044894
5941,19.17756573,0.03239340
5942,19.14205192,0.03551381
5943,19.10438915,0.03766277
5944,19.06681917,0.03756998
5945,19.03123153,0.03558765
5946,18.99812115,0.03311037
5947,18.96652270,0.03159845
5948,18.93478381,0.03173889
5949,18.90162137,0.03316244
5950,18.86671631,0.03490505
5951,18.83076847,0.03594785
5952,18.79490984,0.03585863
5953,18.76007820,0.03483164
5954,18.72655833,0.03351986
5955,18.69396969,0.03258864
5956,18.66158193,0.03238777
5957,18.62872035,0.03286158
5958,18.59508675,0.03363360
5959,18.56079637,0.03429038
5960,18.52626249,0.03453387
5961,18.49192661,0.03433588
5962,18.45807293,0.03385368
5963,18.42472901,0.03334392
5964,18.39171766,0.03301135
5965,18.35877950,0.03293816
5966,18.32569829,0.03308120
5967,18.29238753,0.03331077
5968,18.25888690,0.03350063
5969,18.22532637,0.03356053
5970,18.19184288,0.03348349
5971,18.15853204,0.03331084
5972,18.12541360,0.03311844
5973,18.09244588,0.03296771
5974,18.05955325,0.03289263
5975,18.02666370,0.03288956
5976,17.99373519,0.03292851
5977,17.96076342,0.03297177
5978,17.92777729,0.03298613
5979,17.89481975,0.03295753
5980,17.86193262,0.03288713
5981,17.82914167,0.03279096
5982,17.79645333,0.03268834
5983,17.76385662,0.03259671
5984,17.73133086,0.03252576
5985,17.69885437,0.03247649
5986,17.66641073,0.03244364
5987,17.63399280,0.03241793
5988,17.60160206,0.03239074
5989,17.56924655,0.03235551
5990,17.53693710,0.03230946
5991,17.50468364,0.03225345
5992,17.47249365,0.03218999
5993,17.44036996,0.03212369
5994,17.40831280,0.03205716
5995,17.37631876,0.03199404
5996,17.34438484,0.03193391
5997,17.31250682,0.03187802
5998,17.28068355,0.03182327
5999,17.24891381,0.03176974
6000,17.21720041,0.03171340
6001,17.18554583,0.03165458
6002,17.15395667,0.03158916
6003,17.12243873,0.03151794
6004,17.09100272,0.03143601
6005,17.05965931,0.03134341
6006,17.02842704,0.03123227
6007,16.99732783,0.03109921
6008,16.96639869,0.03092913
6009,16.93568892,0.03070977
6010,16.90527911,0.03040981
6011,16.87528391,0.02999520
6012,16.84588597,0.02939794
6013,16.81735523,0.02853074
6014,16.79011344,0.02724179
6015,16.76479631,0.02531713
6016,16.74237371,0.02242260
6017,16.72430214,0.01807157
6018,16.71269124,0.01161090
6019,16.71054159,0.00214965
6020,16.72158758,-0.01104599
6021,16.75003454,-0.02844696
6022,16.79806653,-0.04803199
6023,16.86280039,-0.06473385
6024,16.92810950,-0.06530911
6025,16.96313171,-0.03502220
6026,16.92561792,0.03751378
6027,16.79462708,0.13099084
6028,16.59670987,0.19791721
6029,16.40782102,0.18888885
6030,16.29978270,0.10803832
6031,16.29113910,0.00864359
6032,16.34130878,-0.05016968
6033,16.38396094,-0.04265216
6034,16.36836549,0.01559545
6035,16.28725352,0.08111198
6036,16.17897894,0.10827457
6037,16.09571162,0.08326733
6038,16.06429224,0.03141937
6039,16.07102853,-0.00673629
6040,16.07883642,-0.00780789
6041,16.05692606,0.02191036
6042,16.00115862,0.05576744
6043,15.93301446,0.06814416
6044,15.87979144,0.05322302
6045,15.85342295,0.02636848
6046,15.84451006,0.00891289
6047,15.83314419,0.01136587
6048,15.80492470,0.02821950
6049,15.76025193,0.04467276
6050,15.71143514,0.04881680
6051,15.67175974,0.03967540
6052,15.64570294,0.02605680
6053,15.62746871,0.01823424
6054,15.60708874,0.02037997
6055,15.57809786,0.02899087
6056,15.54133977,0.03675810
6057,15.50291492,0.03842485
6058,15.46899171,0.03392321
6059,15.44151236,0.02747934
6060,15.41774881,0.02376355
6061,15.39310817,0.02464064
6062,15.36455206,0.02855611
6063,15.33231792,0.03223414
6064,15.29906093,0.03325699
6065,15.26765398,0.03140695
6066,15.23923987,0.02841411
6067,15.21285822,0.02638165
6068,15.18649016,0.02636806
6069,15.15852896,0.02796120
6070,15.12871850,0.02981045
