Itr:5769 Energy:-0.06444311519995947 Cost:780.8320297816933 energy_imp:4.523712616597009e-06 cost_imp:-0.20078821245192557
Itr:5770 Energy:-0.06444763302871921 Cost:781.0327633693792 energy_imp:4.5178287597369415e-06 cost_imp:-0.20073358768581784
Itr:5771 Energy:-0.06445214497995938 Cost:781.2334422359925 energy_imp:4.511951240168677e-06 cost_imp:-0.20067886661331613
Itr:5772 Energy:-0.06445665106001437 Cost:781.4340662853672 energy_imp:4.506080054991757e-06 cost_imp:-0.20062404937471
Itr:5773 Energy:-0.06446115127521544 Cost:781.6346354214783 energy_imp:4.5002152010698016e-06 cost_imp:-0.20056913611108484
Itr:5774 Energy:-0.06446564563189104 Cost:781.8351495484385 energy_imp:4.494356675599498e-06 cost_imp:-0.20051412696022908
Itr:5775 Energy:-0.06447013413636646 Cost:782.0356085705016 energy_imp:4.48850447541671e-06 cost_imp:-0.2004590220631144
Itr:5776 Energy:-0.064474616794964 Cost:782.2360123920625 energy_imp:4.482658597537714e-06 cost_imp:-0.20040382156093983
Itr:5777 Energy:-0.06447909361400295 Cost:782.4363609176547 energy_imp:4.47681903895103e-06 cost_imp:-0.20034852559217597
Itr:5778 Energy:-0.06448356459979958 Cost:782.6366540519538 energy_imp:4.470985796631299e-06 cost_imp:-0.20029313429904505
Itr:5779 Energy:-0.06448802975866708 Cost:782.8368916997734 energy_imp:4.465158867497654e-06 cost_imp:-0.20023764781967657
Itr:5780 Energy:-0.06449248909691552 Cost:783.0370737660699 energy_imp:4.459338248441469e-06 cost_imp:-0.20018206629640645
Itr:5781 Energy:-0.06449694262085205 Cost:783.2372001559386 energy_imp:4.453523936534531e-06 cost_imp:-0.20012638986872844
Itr:5782 Energy:-0.06450139033678073 Cost:783.4372707746164 energy_imp:4.447715928682094e-06 cost_imp:-0.2000706186778416
Itr:5783 Energy:-0.0645058322510024 Cost:783.6372855274806 energy_imp:4.441914221664511e-06 cost_imp:-0.20001475286414916
Itr:5784 Energy:-0.06451026836981504 Cost:783.8372443200499 energy_imp:4.436118812636836e-06 cost_imp:-0.19995879256930493
Itr:5785 Energy:-0.06451469869951335 Cost:784.0371470579828 energy_imp:4.4303296983100315e-06 cost_imp:-0.19990273793291635
Itr:5786 Energy:-0.06451912324638913 Cost:784.2369936470783 energy_imp:4.4245468757836415e-06 cost_imp:-0.19984658909550035
Itr:5787 Energy:-0.06452354201673095 Cost:784.4367839932777 energy_imp:4.418770341824141e-06 cost_imp:-0.19979034619939284
Itr:5788 Energy:-0.06452795501682412 Cost:784.6365180026636 energy_imp:4.4130000931702495e-06 cost_imp:-0.19973400938590657
Itr:5789 Energy:-0.06453236225295123 Cost:784.8361955814588 energy_imp:4.407236127101921e-06 cost_imp:-0.19967757879521741
Itr:5790 Energy:-0.06453676373139139 Cost:785.0358166360268 energy_imp:4.4014784401635865e-06 cost_imp:-0.19962105456795598
Itr:5791 Energy:-0.06454115945842079 Cost:785.2353810728736 energy_imp:4.395727029399277e-06 cost_imp:-0.19956443684679925
Itr:5792 Energy:-0.06454554944031242 Cost:785.4348887986462 energy_imp:4.3899818916309785e-06 cost_imp:-0.19950772577260523
Itr:5793 Energy:-0.06454993368333606 Cost:785.6343397201321 energy_imp:4.384243023639045e-06 cost_imp:-0.19945092148589083
Itr:5794 Energy:-0.06455431219375844 Cost:785.8337337442624 energy_imp:4.378510422384241e-06 cost_imp:-0.19939402413035623
Itr:5795 Energy:-0.06455868497784308 Cost:786.0330707781083 energy_imp:4.372784084633041e-06 cost_imp:-0.19933703384583623
Itr:5796 Energy:-0.06456305204185038 Cost:786.2323507288816 energy_imp:4.3670640073045774e-06 cost_imp:-0.19927995077330252
Itr:5797 Energy:-0.06456741339203757 Cost:786.4315735039386 energy_imp:4.3613501871930804e-06 cost_imp:-0.19922277505702368
Itr:5798 Energy:-0.06457176903465867 Cost:786.6307390107752 energy_imp:4.355642621092781e-06 cost_imp:-0.19916550683660716
Itr:5799 Energy:-0.0645761189759645 Cost:786.829847157029 energy_imp:4.349941305839544e-06 cost_imp:-0.19910814625382045
Itr:5800 Energy:-0.06458046322220272 Cost:787.0288978504815 energy_imp:4.344246238213723e-06 cost_imp:-0.1990506934524774
Itr:5801 Energy:-0.06458480177961783 Cost:787.2278909990542 energy_imp:4.338557415106692e-06 cost_imp:-0.19899314857275385
Itr:5802 Energy:-0.06458913465445104 Cost:787.4268265108119 energy_imp:4.332874833215539e-06 cost_imp:-0.19893551175766788
Itr:5803 Energy:-0.06459346185294043 Cost:787.6257042939609 energy_imp:4.327198489390005e-06 cost_imp:-0.19887778314898696
Itr:5804 Energy:-0.06459778338132088 Cost:787.8245242568495 energy_imp:4.321528380452078e-06 cost_imp:-0.19881996288859227
Itr:5805 Energy:-0.06460209924582394 Cost:788.0232863079686 energy_imp:4.31586450305721e-06 cost_imp:-0.1987620511191608
Itr:5806 Energy:-0.06460640945267798 Cost:788.2219903559517 energy_imp:4.310206854041265e-06 cost_imp:-0.19870404798302843
Itr:5807 Energy:-0.0646107140081082 Cost:788.4206363095738 energy_imp:4.3045554302123534e-06 cost_imp:-0.19864595362207638
Itr:5808 Energy:-0.06461501291833645 Cost:788.6192240777534 energy_imp:4.298910228253683e-06 cost_imp:-0.19858776817966373
Itr:5809 Energy:-0.06461930618958149 Cost:788.8177535695502 energy_imp:4.293271245042751e-06 cost_imp:-0.19852949179676216
Itr:5810 Energy:-0.0646235938280586 Cost:789.0162246941677 energy_imp:4.287638477110112e-06 cost_imp:-0.19847112461752658
Itr:5811 Energy:-0.06462787583997999 Cost:789.2146373609514 energy_imp:4.282011921388773e-06 cost_imp:-0.1984126667837245
Itr:5812 Energy:-0.06463215223155452 Cost:789.4129914793899 energy_imp:4.2763915745341885e-06 cost_imp:-0.1983541184384876
Itr:5813 Energy:-0.06463642300898775 Cost:789.6112869591135 energy_imp:4.270777433229567e-06 cost_imp:-0.1982954797235834
Itr:5814 Energy:-0.06464068817848208 Cost:789.8095237098966 energy_imp:4.26516949432465e-06 cost_imp:-0.19823675078305314
Itr:5815 Energy:-0.06464494774623641 Cost:790.0077016416559 energy_imp:4.259567754336113e-06 cost_imp:-0.1981779317593464
Itr:5816 Energy:-0.06464920171844665 Cost:790.2058206644506 energy_imp:4.253972210238599e-06 cost_imp:-0.1981190227946854
Itr:5817 Energy:-0.06465345010130505 Cost:790.4038806884835 energy_imp:4.248382858396127e-06 cost_imp:-0.19806002403288403
Itr:5818 Energy:-0.06465769290100087 Cost:790.6018816241005 energy_imp:4.2427996958249725e-06 cost_imp:-0.198000935617074
Itr:5819 Energy:-0.06466193012371986 Cost:790.7998233817896 energy_imp:4.2372227189863e-06 cost_imp:-0.19794175768902278
Itr:5820 Energy:-0.0646661617756445 Cost:790.9977058721831 energy_imp:4.2316519246465845e-06 cost_imp:-0.19788249039356742
Itr:5821 Energy:-0.06467038786295404 Cost:791.1955290060555 energy_imp:4.226087309530668e-06 cost_imp:-0.19782313387236172
Itr:5822 Energy:-0.06467460839182425 Cost:791.3932926943261 energy_imp:4.220528870210738e-06 cost_imp:-0.19776368827058377
Itr:5823 Energy:-0.06467882336842759 Cost:791.5909968480554 energy_imp:4.2149766033422464e-06 cost_imp:-0.19770415372931893
Itr:5824 Energy:-0.06468303279893332 Cost:791.7886413784496 energy_imp:4.2094305057333026e-06 cost_imp:-0.19764453039420005
Itr:5825 Energy:-0.06468723668950724 Cost:791.986226196856 energy_imp:4.203890573914459e-06 cost_imp:-0.19758481840642617
Itr:5826 Energy:-0.06469143504631167 Cost:792.183751214767 energy_imp:4.198356804430148e-06 cost_imp:-0.197525017910948
Itr:5827 Energy:-0.06469562787550578 Cost:792.3812163438172 energy_imp:4.192829194116232e-06 cost_imp:-0.19746512905021518
Itr:5828 Energy:-0.06469981518324536 Cost:792.578621495787 energy_imp:4.187307739572654e-06 cost_imp:-0.19740515196986053
Itr:5829 Energy:-0.06470399697568262 Cost:792.775966582598 energy_imp:4.181792437260579e-06 cost_imp:-0.1973450868109694
Itr:5830 Energy:-0.06470817325896658 Cost:792.973251516317 energy_imp:4.176283283960358e-06 cost_imp:-0.1972849337189473
Itr:5831 Energy:-0.0647123440392428 Cost:793.1704762091534 energy_imp:4.170780276216424e-06 cost_imp:-0.19722469283647115
Itr:5832 Energy:-0.06471650932265352 Cost:793.3676405734618 energy_imp:4.165283410725862e-06 cost_imp:-0.19716436430837803
Itr:5833 Energy:-0.06472066911533744 Cost:793.5647445217394 energy_imp:4.159792683922081e-06 cost_imp:-0.19710394827757227
Itr:5834 Energy:-0.06472482342342992 Cost:793.7617879666275 energy_imp:4.1543080924744125e-06 cost_imp:-0.1970434448880951
Itr:5835 Energy:-0.06472897225306301 Cost:793.9587708209116 energy_imp:4.14882963309382e-06 cost_imp:-0.19698285428410145
Itr:5836 Energy:-0.0647331156103652 Cost:794.1556929975218 energy_imp:4.143357302185957e-06 cost_imp:-0.19692217661020095
Itr:5837 Energy:-0.06473725350146164 Cost:794.3525544095306 energy_imp:4.13789109644791e-06 cost_imp:-0.19686141200884322
Itr:5838 Energy:-0.06474138593247397 Cost:794.5493549701573 energy_imp:4.132431012326965e-06 cost_imp:-0.19680056062668427
Itr:5839 Energy:-0.0647455129095205 Cost:794.7460945927616 energy_imp:4.126977046534086e-06 cost_imp:-0.19673962260424105
Itr:5840 Energy:-0.0647496344387161 Cost:794.9427731908496 energy_imp:4.121529195599827e-06 cost_imp:-0.19667859808805588
Itr:5841 Energy:-0.06475375052617201 Cost:795.1393906780728 energy_imp:4.116087455902084e-06 cost_imp:-0.19661748722319317
Itr:5842 Energy:-0.06475786117799624 Cost:795.3359469682238 energy_imp:4.11065182423509e-06 cost_imp:-0.19655629015096565
Itr:5843 Energy:-0.06476196640029315 Cost:795.5324419752428 energy_imp:4.1052222969073515e-06 cost_imp:-0.19649500701905254
Itr:5844 Energy:-0.06476606619916388 Cost:795.7288756132112 energy_imp:4.099798870726978e-06 cost_imp:-0.1964336379684255
Itr:5845 Energy:-0.06477016058070588 Cost:795.9252477963579 energy_imp:4.094381542002479e-06 cost_imp:-0.19637218314665006
Itr:5846 Energy:-0.06477424955101316 Cost:796.1215584390536 energy_imp:4.0889703072782835e-06 cost_imp:-0.19631064269572107
Itr:5847 Energy:-0.06477833311617638 Cost:796.317807455815 energy_imp:4.0835651632237235e-06 cost_imp:-0.19624901676138506
Itr:5848 Energy:-0.06478241128228251 Cost:796.513994761303 energy_imp:4.0781661061334296e-06 cost_imp:-0.19618730548802432
Itr:5849 Energy:-0.06478648405541522 Cost:796.7101202703215 energy_imp:4.072773132704488e-06 cost_imp:-0.1961255090184295
Itr:5850 Energy:-0.0647905514416545 Cost:796.9061838978229 energy_imp:4.067386239287041e-06 cost_imp:-0.1960636275014167
Itr:5851 Energy:-0.06479461344707706 Cost:797.1021855589004 energy_imp:4.062005422550419e-06 cost_imp:-0.19600166107750283
Itr:5852 Energy:-0.06479867007775593 Cost:797.2981251687937 energy_imp:4.056630678872519e-06 cost_imp:-0.1959396098933439
Itr:5853 Energy:-0.0648027213397606 Cost:797.4940026428865 energy_imp:4.051262004672873e-06 cost_imp:-0.1958774740927538
Itr:5854 Energy:-0.06480676723915718 Cost:797.6898178967076 energy_imp:4.045899396579178e-06 cost_imp:-0.19581525382113796
Itr:5855 Energy:-0.06481080778200815 Cost:797.8855708459313 energy_imp:4.040542850969331e-06 cost_imp:-0.19575294922367448
Itr:5856 Energy:-0.06481484297437251 Cost:798.0812614063743 energy_imp:4.035192364360007e-06 cost_imp:-0.19569056044304034
Itr:5857 Energy:-0.06481887282230563 Cost:798.2768894940017 energy_imp:4.029847933115227e-06 cost_imp:-0.1956280876273695
Itr:5858 Energy:-0.06482289733185945 Cost:798.4724550249208 energy_imp:4.024509553821054e-06 cost_imp:-0.19556553091911155
Itr:5859 Energy:-0.06482691650908237 Cost:798.6679579153849 energy_imp:4.019177222924775e-06 cost_imp:-0.19550289046412672
Itr:5860 Energy:-0.06483093036001908 Cost:798.863398081792 energy_imp:4.013850936707142e-06 cost_imp:-0.19544016640702466
Itr:5861 Energy:-0.06483493889071085 Cost:799.0587754406854 energy_imp:4.008530691768097e-06 cost_imp:-0.1953773588934382
Itr:5862 Energy:-0.06483894210719536 Cost:799.2540899087539 energy_imp:4.0032164845132945e-06 cost_imp:-0.19531446806854547
Itr:5863 Energy:-0.06484294001550667 Cost:799.44934140283 energy_imp:3.997908311306753e-06 cost_imp:-0.19525149407604658
Itr:5864 Energy:-0.06484693262167526 Cost:799.6445298398921 energy_imp:3.992606168595758e-06 cost_imp:-0.19518843706214284
Itr:5865 Energy:-0.0648509199317282 Cost:799.8396551370644 energy_imp:3.98731005293862e-06 cost_imp:-0.1951252971722397
Itr:5866 Energy:-0.06485490195168873 Cost:800.0347172116151 energy_imp:3.982019960532823e-06 cost_imp:-0.19506207455071944
Itr:5867 Energy:-0.06485887868757659 Cost:800.2297159809581 energy_imp:3.976735887853411e-06 cost_imp:-0.19499876934298754
Itr:5868 Energy:-0.06486285014540805 Cost:800.4246513626533 energy_imp:3.971457831458691e-06 cost_imp:-0.19493538169524527
Itr:5869 Energy:-0.0648668163311955 Cost:800.6195232744053 energy_imp:3.966185787449006e-06 cost_imp:-0.1948719117519886
Itr:5870 Energy:-0.06487077725094803 Cost:800.814331634063 energy_imp:3.960919752535319e-06 cost_imp:-0.19480835965771348
Itr:5871 Energy:-0.06487473291067095 Cost:801.0090763596226 energy_imp:3.955659722915117e-06 cost_imp:-0.1947447255595307
Itr:5872 Energy:-0.0648786833163659 Cost:801.2037573692246 energy_imp:3.950405694952419e-06 cost_imp:-0.19468100960204993
Itr:5873 Energy:-0.06488262847403094 Cost:801.3983745811537 energy_imp:3.945157665039001e-06 cost_imp:-0.194617211929085
Itr:5874 Energy:-0.06488656838966061 Cost:801.5929279138437 energy_imp:3.939915629677659e-06 cost_imp:-0.1945533326900204
Itr:5875 Energy:-0.06489050306924578 Cost:801.7874172858687 energy_imp:3.934679585163026e-06 cost_imp:-0.19448937202503203
Itr:5876 Energy:-0.06489443251877351 Cost:801.9818426159536 energy_imp:3.929449527734219e-06 cost_imp:-0.19442533008486862
Itr:5877 Energy:-0.06489835674422739 Cost:802.1762038229649 energy_imp:3.924225453880159e-06 cost_imp:-0.19436120701129767
Itr:5878 Energy:-0.06490227575158729 Cost:802.3705008259163 energy_imp:3.919007359895477e-06 cost_imp:-0.19429700295142993
Itr:5879 Energy:-0.0649061895468295 Cost:802.5647335439671 energy_imp:3.91379524221358e-06 cost_imp:-0.19423271805078457
Itr:5880 Energy:-0.06491009813592653 Cost:802.7589018964212 energy_imp:3.908589097031956e-06 cost_imp:-0.19416835245408492
Itr:5881 Energy:-0.06491400152484736 Cost:802.95300580273 energy_imp:3.903388920825646e-06 cost_imp:-0.19410390630878283
Itr:5882 Energy:-0.06491789971955714 Cost:803.1470451824886 energy_imp:3.898194709778258e-06 cost_imp:-0.19403937975857843
Itr:5883 Energy:-0.06492179272601742 Cost:803.3410199554392 energy_imp:3.893006460281567e-06 cost_imp:-0.19397477295058252
Itr:5884 Energy:-0.06492568055018615 Cost:803.5349300414686 energy_imp:3.88782416872735e-06 cost_imp:-0.19391008602940474
Itr:5885 Energy:-0.06492956319801753 Cost:803.7287753606097 energy_imp:3.88264783138248e-06 cost_imp:-0.19384531914113268
Itr:5886 Energy:-0.06493344067546207 Cost:803.9225558330413 energy_imp:3.877477444541588e-06 cost_imp:-0.19378047243162655
Itr:5887 Energy:-0.06493731298846646 Cost:804.1162713790887 energy_imp:3.872313004388284e-06 cost_imp:-0.1937155460474287
Itr:5888 Energy:-0.06494118014297388 Cost:804.3099219192213 energy_imp:3.867154507425363e-06 cost_imp:-0.19365054013258032
Itr:5889 Energy:-0.0649450421449238 Cost:804.5035073740557 energy_imp:3.862001949919702e-06 cost_imp:-0.19358545483441958
Itr:5890 Energy:-0.06494889900025179 Cost:804.6970276643535 energy_imp:3.85685532798552e-06 cost_imp:-0.1935202902977835
Itr:5891 Energy:-0.06495275071488994 Cost:804.8904827110231 energy_imp:3.8517146381533696e-06 cost_imp:-0.19345504666955549
Itr:5892 Energy:-0.06495659729476637 Cost:805.0838724351177 energy_imp:3.846579876426448e-06 cost_imp:-0.19338972409457256
Itr:5893 Energy:-0.06496043874580573 Cost:805.2771967578371 energy_imp:3.841451039363064e-06 cost_imp:-0.19332432271949074
Itr:5894 Energy:-0.06496427507392875 Cost:805.4704556005267 energy_imp:3.836328123021926e-06 cost_imp:-0.1932588426896018
Itr:5895 Energy:-0.06496810628505255 Cost:805.6636488846775 energy_imp:3.831211123794809e-06 cost_imp:-0.19319328415076598
Itr:5896 Energy:-0.0649719323850905 Cost:805.8567765319278 energy_imp:3.826100037948588e-06 cost_imp:-0.1931276472503214
Itr:5897 Energy:-0.06497575337995203 Cost:806.0498384640605 energy_imp:3.820994861528093e-06 cost_imp:-0.19306193213265033
Itr:5898 Energy:-0.06497956927554305 Cost:806.2428346030047 energy_imp:3.815895591022245e-06 cost_imp:-0.19299613894418144
Itr:5899 Energy:-0.06498338007776562 Cost:806.4357648708365 energy_imp:3.8108022225730176e-06 cost_imp:-0.19293026783179812
Itr:5900 Energy:-0.0649871857925182 Cost:806.6286291897763 energy_imp:3.8057147525860646e-06 cost_imp:-0.19286431893988265
Itr:5901 Energy:-0.06499098642569519 Cost:806.8214274821921 energy_imp:3.800633176981316e-06 cost_imp:-0.19279829241577318
Itr:5902 Energy:-0.06499478198318742 Cost:807.014159670597 energy_imp:3.7955574922338142e-06 cost_imp:-0.19273218840487516
Itr:5903 Energy:-0.06499857247088187 Cost:807.2068256776508 energy_imp:3.7904876944439003e-06 cost_imp:-0.19266600705384462
Itr:5904 Energy:-0.06500235789466192 Cost:807.3994254261592 energy_imp:3.785423780058861e-06 cost_imp:-0.1925997485083144
Itr:5905 Energy:-0.06500613826040688 Cost:807.591958839073 energy_imp:3.7803657449569927e-06 cost_imp:-0.19253341291380366
Itr:5906 Energy:-0.06500991357399247 Cost:807.7844258394905 energy_imp:3.7753135855855824e-06 cost_imp:-0.19246700041753684
Itr:5907 Energy:-0.0650136838412906 Cost:807.9768263506559 energy_imp:3.770267298128238e-06 cost_imp:-0.19240051116537416
Itr:5908 Energy:-0.06501744906816932 Cost:808.1691602959589 energy_imp:3.765226878726935e-06 cost_imp:-0.19233394530306214
Itr:5909 Energy:-0.06502120926049296 Cost:808.3614275989364 energy_imp:3.76019232363467e-06 cost_imp:-0.19226730297748418
Itr:5910 Energy:-0.06502496442412198 Cost:808.5536281832698 energy_imp:3.7551636290211743e-06 cost_imp:-0.19220058433336362
Itr:5911 Energy:-0.06502871456491303 Cost:808.7457619727875 energy_imp:3.750140791056178e-06 cost_imp:-0.19213378951769755
Itr:5912 Energy:-0.06503245968871899 Cost:808.9378288914653 energy_imp:3.745123805951045e-06 cost_imp:-0.1920669186778241
Itr:5913 Energy:-0.06503619980138894 Cost:809.1298288634226 energy_imp:3.7401126699587728e-06 cost_imp:-0.19199997195732976
Itr:5914 Energy:-0.06503993490876804 Cost:809.3217618129279 energy_imp:3.735107379096436e-06 cost_imp:-0.19193294950525797
Itr:5915 Energy:-0.06504366501669769 Cost:809.5136276643938 energy_imp:3.730107929644788e-06 cost_imp:-0.1918658514658773
Itr:5916 Energy:-0.06504739013101553 Cost:809.7054263423789 energy_imp:3.725114317842948e-06 cost_imp:-0.1917986779851617
Itr:5917 Energy:-0.06505111025755517 Cost:809.8971577715901 energy_imp:3.720126539638602e-06 cost_imp:-0.1917314292111314
Itr:5918 Energy:-0.06505482540214656 Cost:810.0888218768798 energy_imp:3.7151445913957692e-06 cost_imp:-0.1916641052897603
Itr:5919 Energy:-0.06505853557061576 Cost:810.280418583244 energy_imp:3.710168469200914e-06 cost_imp:-0.19159670636418014
Itr:5920 Energy:-0.06506224076878489 Cost:810.4719478158289 energy_imp:3.7051981691266223e-06 cost_imp:-0.19152923258491228
Itr:5921 Energy:-0.06506594100247239 Cost:810.6634094999246 energy_imp:3.70023368749528e-06 cost_imp:-0.1914616840956569
Itr:5922 Energy:-0.06506963627749271 Cost:810.8548035609684 energy_imp:3.6952750203239626e-06 cost_imp:-0.1913940610438658
Itr:5923 Energy:-0.06507332659965637 Cost:811.0461299245428 energy_imp:3.6903221636575e-06 cost_imp:-0.19132636357437605
Itr:5924 Energy:-0.06507701197477028 Cost:811.2373885163776 energy_imp:3.6853751139154234e-06 cost_imp:-0.19125859183475313
